2015-12-16,600275,15:00:07,2,8.92,0,0
2015-12-16,600275,15:00:02,2,8.91,10,8910
2015-12-16,600275,14:59:57,2,8.91,34,30294
2015-12-16,600275,14:59:52,2,8.91,15,13365
2015-12-16,600275,14:59:47,1,8.91,264,235224
2015-12-16,600275,14:59:42,1,8.91,68,60588
2015-12-16,600275,14:59:37,1,8.91,50,44550
2015-12-16,600275,14:59:32,2,8.92,157,140044
2015-12-16,600275,14:59:27,1,8.91,44,39204
2015-12-16,600275,14:59:22,2,8.92,236,210512
2015-12-16,600275,14:59:17,2,8.92,18,16056
2015-12-16,600275,14:59:12,2,8.92,215,191780
2015-12-16,600275,14:59:07,1,8.91,151,134541
2015-12-16,600275,14:59:02,2,8.92,49,43708
2015-12-16,600275,14:58:57,1,8.91,104,92664
2015-12-16,600275,14:58:52,2,8.92,279,248868
2015-12-16,600275,14:58:47,1,8.91,147,130977
2015-12-16,600275,14:58:42,2,8.92,54,48168
2015-12-16,600275,14:58:32,2,8.92,70,62440
2015-12-16,600275,14:58:27,2,8.92,64,57088
2015-12-16,600275,14:58:22,2,8.92,4,3568
2015-12-16,600275,14:58:17,2,8.92,16,14272
2015-12-16,600275,14:58:12,2,8.92,155,138260
2015-12-16,600275,14:58:07,1,8.92,221,197132
2015-12-16,600275,14:58:01,1,8.92,79,70468
2015-12-16,600275,14:57:56,2,8.92,29,25868
2015-12-16,600275,14:57:51,1,8.91,50,44550
2015-12-16,600275,14:57:46,2,8.91,269,240142
2015-12-16,600275,14:57:41,1,8.91,148,131868
2015-12-16,600275,14:57:36,1,8.91,195,173745
2015-12-16,600275,14:57:31,1,8.91,71,63261
2015-12-16,600275,14:57:26,1,8.91,91,81081
2015-12-16,600275,14:57:21,1,8.91,140,124740
2015-12-16,600275,14:57:16,2,8.92,252,224784
2015-12-16,600275,14:57:11,1,8.9,178,158847
2015-12-16,600275,14:57:06,1,8.91,75,66825
2015-12-16,600275,14:57:01,2,8.92,175,156100
2015-12-16,600275,14:56:56,1,8.91,28,24948
2015-12-16,600275,14:56:51,2,8.92,20,17840
2015-12-16,600275,14:56:46,1,8.92,39,34788
2015-12-16,600275,14:56:41,1,8.92,117,104364
2015-12-16,600275,14:56:36,1,8.92,50,44600
2015-12-16,600275,14:56:31,1,8.92,29,25868
2015-12-16,600275,14:56:26,2,8.93,54,48222
2015-12-16,600275,14:56:21,1,8.92,77,68684
2015-12-16,600275,14:56:16,1,8.92,105,93660
2015-12-16,600275,14:56:11,1,8.92,110,98120
2015-12-16,600275,14:56:06,2,8.93,75,66975
2015-12-16,600275,14:56:01,1,8.92,140,124880
2015-12-16,600275,14:55:56,0,8.92,23,20516
2015-12-16,600275,14:55:51,2,8.93,998,891214
2015-12-16,600275,14:55:46,1,8.91,266,237006
2015-12-16,600275,14:55:41,1,8.91,20,17820
2015-12-16,600275,14:55:36,2,8.92,146,130232
2015-12-16,600275,14:55:31,1,8.91,106,94446
2015-12-16,600275,14:55:26,1,8.91,182,162625
2015-12-16,600275,14:55:21,2,8.92,193,172156
2015-12-16,600275,14:55:16,1,8.91,82,73062
2015-12-16,600275,14:55:11,2,8.92,41,36572
2015-12-16,600275,14:55:06,2,8.92,30,26760
2015-12-16,600275,14:55:01,1,8.91,140,124740
2015-12-16,600275,14:54:51,1,8.92,422,376424
2015-12-16,600275,14:54:41,2,8.92,128,114176
2015-12-16,600275,14:54:36,1,8.91,77,68607
2015-12-16,600275,14:54:31,1,8.91,21,18711
2015-12-16,600275,14:54:25,1,8.91,139,123849
2015-12-16,600275,14:54:20,1,8.91,75,66825
2015-12-16,600275,14:54:15,2,8.92,129,115068
2015-12-16,600275,14:54:10,2,8.92,98,87416
2015-12-16,600275,14:54:05,2,8.92,109,97228
2015-12-16,600275,14:54:00,1,8.91,104,92664
2015-12-16,600275,14:53:55,2,8.92,55,49060
2015-12-16,600275,14:53:50,1,8.91,60,53460
2015-12-16,600275,14:53:45,1,8.91,52,46332
2015-12-16,600275,14:53:40,2,8.91,392,349272
2015-12-16,600275,14:53:35,2,8.91,320,285120
2015-12-16,600275,14:53:30,2,8.91,17,15147
2015-12-16,600275,14:53:25,1,8.9,120,106800
2015-12-16,600275,14:53:20,1,8.91,127,113157
2015-12-16,600275,14:53:15,1,8.91,64,57024
2015-12-16,600275,14:53:10,1,8.91,152,135432
2015-12-16,600275,14:53:05,2,8.92,91,81172
2015-12-16,600275,14:53:00,2,8.92,20,17840
2015-12-16,600275,14:52:55,1,8.91,109,97119
2015-12-16,600275,14:52:50,1,8.91,46,40986
