2015-12-16,002641,15:00:21,2,9.58,542,519331
2015-12-16,002641,14:57:00,1,9.57,6,5742
2015-12-16,002641,14:56:57,2,9.58,50,47900
2015-12-16,002641,14:56:51,2,9.58,151,144658
2015-12-16,002641,14:56:42,1,9.57,21,20097
2015-12-16,002641,14:56:39,2,9.58,1,958
2015-12-16,002641,14:56:33,2,9.58,56,53648
2015-12-16,002641,14:56:27,2,9.58,55,52690
2015-12-16,002641,14:56:21,2,9.58,2,1916
2015-12-16,002641,14:56:15,2,9.58,50,47900
2015-12-16,002641,14:56:09,2,9.58,30,28740
2015-12-16,002641,14:56:00,2,9.58,19,18202
2015-12-16,002641,14:55:51,2,9.58,20,19160
2015-12-16,002641,14:55:48,2,9.59,1,959
2015-12-16,002641,14:55:45,2,9.59,119,114121
2015-12-16,002641,14:55:42,1,9.58,50,47900
2015-12-16,002641,14:55:33,2,9.59,143,137137
2015-12-16,002641,14:55:30,1,9.58,1,958
2015-12-16,002641,14:55:27,1,9.58,36,34488
2015-12-16,002641,14:55:24,1,9.58,17,16286
2015-12-16,002641,14:55:18,1,9.58,60,57480
2015-12-16,002641,14:55:15,1,9.58,58,55564
2015-12-16,002641,14:55:12,1,9.58,20,19160
2015-12-16,002641,14:55:09,1,9.58,5,4790
2015-12-16,002641,14:55:00,1,9.58,20,19160
2015-12-16,002641,14:54:54,1,9.58,5,4790
2015-12-16,002641,14:54:51,2,9.59,21,20139
2015-12-16,002641,14:54:45,1,9.58,1,958
2015-12-16,002641,14:54:42,1,9.58,20,19160
2015-12-16,002641,14:54:39,2,9.59,41,39319
2015-12-16,002641,14:54:30,0,9.58,8,7664
2015-12-16,002641,14:54:27,1,9.57,47,44979
2015-12-16,002641,14:54:18,2,9.59,20,19180
2015-12-16,002641,14:54:09,1,9.57,188,179916
2015-12-16,002641,14:54:03,1,9.59,40,38360
2015-12-16,002641,14:54:00,1,9.59,6,5754
2015-12-16,002641,14:53:57,1,9.59,5,4795
2015-12-16,002641,14:53:54,2,9.6,9,8640
2015-12-16,002641,14:53:42,1,9.6,101,97056
2015-12-16,002641,14:53:39,1,9.6,6,5760
2015-12-16,002641,14:53:36,1,9.6,53,51744
2015-12-16,002641,14:53:33,1,9.6,52,49920
2015-12-16,002641,14:53:30,1,9.6,30,28800
2015-12-16,002641,14:53:21,2,9.61,3,2883
2015-12-16,002641,14:53:18,2,9.61,9,8649
2015-12-16,002641,14:53:15,1,9.6,13,13344
2015-12-16,002641,14:53:12,2,9.61,34,32770
2015-12-16,002641,14:53:09,2,9.61,50,48050
2015-12-16,002641,14:53:06,1,9.61,59,57563
2015-12-16,002641,14:53:03,1,9.61,59,56699
