2015-12-16,002500,15:00:21,2,16.69,18571,30996400
2015-12-16,002500,14:57:03,1,16.68,38,64851
2015-12-16,002500,14:57:00,2,16.68,169,282092
2015-12-16,002500,14:56:57,0,16.68,392,655457
2015-12-16,002500,14:56:54,2,16.69,249,417116
2015-12-16,002500,14:56:51,2,16.69,332,554108
2015-12-16,002500,14:56:45,2,16.69,183,305493
2015-12-16,002500,14:56:42,2,16.69,835,1393681
2015-12-16,002500,14:56:39,1,16.65,1615,2689041
2015-12-16,002500,14:56:33,1,16.69,1400,2338202
2015-12-16,002500,14:56:27,2,16.7,1156,1930520
2015-12-16,002500,14:56:24,2,16.7,503,840076
2015-12-16,002500,14:56:21,0,16.7,692,1155640
2015-12-16,002500,14:56:15,1,16.7,451,753236
2015-12-16,002500,14:56:12,2,16.71,745,1246432
2015-12-16,002500,14:56:09,2,16.71,1034,1727947
2015-12-16,002500,14:56:03,1,16.7,496,828320
2015-12-16,002500,14:56:00,2,16.71,489,818656
2015-12-16,002500,14:55:54,1,16.7,74,123713
2015-12-16,002500,14:55:51,2,16.7,166,278689
2015-12-16,002500,14:55:48,1,16.69,165,275585
2015-12-16,002500,14:55:45,2,16.7,272,455843
2015-12-16,002500,14:55:42,2,16.7,570,953369
2015-12-16,002500,14:55:36,2,16.7,206,344153
2015-12-16,002500,14:55:33,2,16.69,739,1233457
2015-12-16,002500,14:55:30,2,16.67,158,264852
2015-12-16,002500,14:55:27,1,16.67,192,320064
2015-12-16,002500,14:55:24,2,16.68,403,672270
2015-12-16,002500,14:55:21,2,16.68,327,545502
2015-12-16,002500,14:55:18,1,16.65,427,711021
2015-12-16,002500,14:55:15,1,16.65,717,1195336
2015-12-16,002500,14:55:09,2,16.68,952,1587936
2015-12-16,002500,14:55:06,2,16.64,350,582533
2015-12-16,002500,14:55:03,1,16.63,136,227764
2015-12-16,002500,14:55:00,1,16.64,501,835194
2015-12-16,002500,14:54:54,2,16.64,1026,1707397
2015-12-16,002500,14:54:51,1,16.61,227,377113
2015-12-16,002500,14:54:48,2,16.63,318,530297
2015-12-16,002500,14:54:45,1,16.61,352,584672
2015-12-16,002500,14:54:42,2,16.61,507,842193
2015-12-16,002500,14:54:39,1,16.6,216,360153
2015-12-16,002500,14:54:36,2,16.61,662,1099714
2015-12-16,002500,14:54:33,2,16.6,332,551120
2015-12-16,002500,14:54:30,2,16.6,395,655766
2015-12-16,002500,14:54:27,1,16.58,793,1316319
2015-12-16,002500,14:54:21,2,16.6,1523,2528246
2015-12-16,002500,14:54:18,0,16.59,1527,2533359
2015-12-16,002500,14:54:09,2,16.6,524,871433
2015-12-16,002500,14:54:09,1,16.58,184,306663
2015-12-16,002500,14:54:03,0,16.59,312,519200
2015-12-16,002500,14:54:00,1,16.58,372,616775
2015-12-16,002500,14:53:57,1,16.56,255,422346
2015-12-16,002500,14:53:54,0,16.56,1660,2748960
2015-12-16,002500,14:53:48,2,16.55,298,493322
2015-12-16,002500,14:53:45,1,16.52,172,284144
2015-12-16,002500,14:53:42,2,16.56,545,904043
2015-12-16,002500,14:53:39,1,16.54,506,837056
2015-12-16,002500,14:53:36,1,16.54,304,502816
2015-12-16,002500,14:53:33,2,16.62,456,758669
2015-12-16,002500,14:53:30,2,16.6,129,215667
2015-12-16,002500,14:53:27,1,16.6,252,418320
2015-12-16,002500,14:53:24,2,16.64,432,718848
2015-12-16,002500,14:53:21,2,16.62,73,121525
2015-12-16,002500,14:53:18,1,16.65,2388,3977618
2015-12-16,002500,14:53:15,1,16.65,560,932399
2015-12-16,002500,14:53:12,2,16.66,508,846328
2015-12-16,002500,14:53:09,1,16.64,504,838656
2015-12-16,002500,14:53:06,1,16.65,908,1511819
2015-12-16,002500,14:53:03,1,16.66,184,308143
2015-12-16,002500,14:53:00,2,16.68,104,175073
2015-12-16,002500,14:52:57,2,16.68,552,920736
2015-12-16,002500,14:52:51,1,16.68,433,722444
2015-12-16,002500,14:52:48,2,16.69,442,739166
2015-12-16,002500,14:52:45,2,16.69,308,514052
2015-12-16,002500,14:52:42,2,16.69,138,230455
2015-12-16,002500,14:52:39,1,16.69,298,498830
2015-12-16,002500,14:52:36,2,16.7,341,569670
2015-12-16,002500,14:52:33,2,16.7,975,1628316
2015-12-16,002500,14:52:30,2,16.7,72,120240
2015-12-16,002500,14:52:27,2,16.7,360,601200
2015-12-16,002500,14:52:24,1,16.7,1133,1893646
2015-12-16,002500,14:52:18,1,16.7,732,1224043
2015-12-16,002500,14:52:15,2,16.71,435,726951
2015-12-16,002500,14:52:12,0,16.71,50,83683
2015-12-16,002500,14:52:09,2,16.72,74,125199
2015-12-16,002500,14:52:06,2,16.72,3613,6041136
2015-12-16,002500,14:52:03,1,16.71,213,357460
2015-12-16,002500,14:52:00,1,16.72,296,496517
2015-12-16,002500,14:51:57,1,16.72,419,700634
2015-12-16,002500,14:51:54,2,16.73,620,1038866
2015-12-16,002500,14:51:51,1,16.72,172,287584
2015-12-16,002500,14:51:48,2,16.73,187,312917
2015-12-16,002500,14:51:42,1,16.73,412,690882
2015-12-16,002500,14:51:39,2,16.74,286,478897
2015-12-16,002500,14:51:36,1,16.73,298,500026
2015-12-16,002500,14:51:33,2,16.74,75,125616
2015-12-16,002500,14:51:30,1,16.74,493,826554
2015-12-16,002500,14:51:24,1,16.75,160,269608
2015-12-16,002500,14:51:21,2,16.76,108,182616
2015-12-16,002500,14:51:18,1,16.75,883,1479092
2015-12-16,002500,14:51:12,2,16.77,52,88813
2015-12-16,002500,14:51:09,2,16.77,183,306958
2015-12-16,002500,14:51:06,1,16.77,32,55273
2015-12-16,002500,14:51:03,1,16.77,159,266710
2015-12-16,002500,14:51:00,2,16.78,139,233309
2015-12-16,002500,14:50:57,1,16.77,186,313397
2015-12-16,002500,14:50:54,2,16.78,424,711472
2015-12-16,002500,14:50:51,1,16.78,122,204850
2015-12-16,002500,14:50:48,1,16.78,216,362448
2015-12-16,002500,14:50:45,2,16.79,128,216523
2015-12-16,002500,14:50:42,2,16.79,580,975431
2015-12-16,002500,14:50:39,2,16.79,81,136200
2015-12-16,002500,14:50:33,2,16.79,152,256819
2015-12-16,002500,14:50:30,1,16.79,220,369380
2015-12-16,002500,14:50:27,1,16.8,173,292185
2015-12-16,002500,14:50:24,1,16.8,81,136281
2015-12-16,002500,14:50:21,2,16.8,192,322560
2015-12-16,002500,14:50:18,1,16.79,244,411287
2015-12-16,002500,14:50:15,1,16.79,204,342516
2015-12-16,002500,14:50:12,2,16.81,1632,2745005
2015-12-16,002500,14:50:09,1,16.78,284,478162
2015-12-16,002500,14:50:06,0,16.79,82,137812
2015-12-16,002500,14:50:03,1,16.78,187,313853
2015-12-16,002500,14:50:00,1,16.78,222,373992
2015-12-16,002500,14:49:57,1,16.78,469,787183
2015-12-16,002500,14:49:54,1,16.78,32,53696
2015-12-16,002500,14:49:51,2,16.78,136,228208
2015-12-16,002500,14:49:48,2,16.78,140,234920
2015-12-16,002500,14:49:45,1,16.77,92,155893
2015-12-16,002500,14:49:42,0,16.77,267,448362
2015-12-16,002500,14:49:36,1,16.76,629,1055745
2015-12-16,002500,14:49:33,1,16.76,17,28693
2015-12-16,002500,14:49:30,1,16.76,158,266282
2015-12-16,002500,14:49:24,1,16.76,212,355312
2015-12-16,002500,14:49:21,2,16.76,291,487783
2015-12-16,002500,14:49:18,2,16.76,349,586465
2015-12-16,002500,14:49:15,2,16.75,174,291584
2015-12-16,002500,14:49:12,2,16.75,302,505984
2015-12-16,002500,14:49:09,1,16.74,88,148919
2015-12-16,002500,14:49:06,2,16.75,252,423708
2015-12-16,002500,14:49:03,1,16.74,308,517199
2015-12-16,002500,14:49:00,2,16.75,122,204484
2015-12-16,002500,14:48:57,1,16.74,120,202487
2015-12-16,002500,14:48:54,1,16.74,92,154008
2015-12-16,002500,14:48:51,1,16.74,112,187487
2015-12-16,002500,14:48:48,2,16.75,89,150616
2015-12-16,002500,14:48:45,2,16.75,189,318116
2015-12-16,002500,14:48:42,2,16.74,163,272928
2015-12-16,002500,14:48:39,2,16.74,180,301320
2015-12-16,002500,14:48:36,0,16.74,34,57049
2015-12-16,002500,14:48:33,2,16.75,353,592816
2015-12-16,002500,14:48:30,2,16.75,239,400392
2015-12-16,002500,14:48:27,1,16.74,60,102047
2015-12-16,002500,14:48:24,2,16.74,32,55175
2015-12-16,002500,14:48:18,2,16.73,298,498687
2015-12-16,002500,14:48:15,1,16.73,200,336206
2015-12-16,002500,14:48:12,2,16.74,364,610943
2015-12-16,002500,14:48:09,2,16.74,66,110617
2015-12-16,002500,14:48:06,2,16.74,173,291142
2015-12-16,002500,14:48:03,2,16.74,150,251233
2015-12-16,002500,14:48:00,2,16.74,53,90262
2015-12-16,002500,14:47:57,2,16.74,60,100439
2015-12-16,002500,14:47:51,2,16.74,439,734952
2015-12-16,002500,14:47:48,2,16.74,127,212664
2015-12-16,002500,14:47:45,0,16.73,345,578724
2015-12-16,002500,14:47:42,1,16.73,89,149097
2015-12-16,002500,14:47:39,1,16.73,536,898334
2015-12-16,002500,14:47:36,2,16.73,229,384656
2015-12-16,002500,14:47:33,1,16.72,65,108880
2015-12-16,002500,14:47:30,1,16.72,650,1088271
2015-12-16,002500,14:47:27,2,16.73,378,632527
2015-12-16,002500,14:47:24,2,16.73,571,955349
2015-12-16,002500,14:47:21,2,16.73,57,96900
2015-12-16,002500,14:47:15,2,16.72,252,422949
2015-12-16,002500,14:47:12,1,16.71,47,78603
2015-12-16,002500,14:47:06,2,16.72,211,352858
2015-12-16,002500,14:47:03,2,16.72,170,285711
2015-12-16,002500,14:46:59,1,16.71,199,332595
2015-12-16,002500,14:46:56,1,16.71,419,700215
2015-12-16,002500,14:46:53,2,16.73,148,247604
2015-12-16,002500,14:46:50,1,16.71,504,842184
2015-12-16,002500,14:46:47,1,16.72,140,234079
2015-12-16,002500,14:46:44,2,16.74,144,241055
2015-12-16,002500,14:46:41,1,16.72,13,23274
2015-12-16,002500,14:46:38,2,16.72,254,424821
2015-12-16,002500,14:46:35,1,16.72,64,107008
2015-12-16,002500,14:46:32,2,16.72,68,113695
2015-12-16,002500,14:46:29,1,16.72,253,424554
2015-12-16,002500,14:46:26,0,16.73,195,326301
2015-12-16,002500,14:46:20,2,16.72,257,429904
2015-12-16,002500,14:46:17,1,16.71,300,502904
2015-12-16,002500,14:46:11,1,16.72,169,284106
2015-12-16,002500,14:46:05,2,16.74,298,498985
2015-12-16,002500,14:46:02,2,16.74,90,152133
2015-12-16,002500,14:45:56,2,16.74,116,194451
2015-12-16,002500,14:45:53,0,16.72,114,192079
2015-12-16,002500,14:45:50,1,16.71,386,645139
2015-12-16,002500,14:45:44,1,16.74,486,815037
2015-12-16,002500,14:45:41,2,16.75,33,55476
2015-12-16,002500,14:45:38,0,16.73,597,1000320
2015-12-16,002500,14:45:32,1,16.72,162,270997
