2015-12-16,000702,15:00:21,1,15.73,1911,3006003
2015-12-16,000702,14:57:00,1,15.73,36,56628
2015-12-16,000702,14:56:57,2,15.75,5,7875
2015-12-16,000702,14:56:54,2,15.75,25,39375
2015-12-16,000702,14:56:51,1,15.75,40,63000
2015-12-16,000702,14:56:48,1,15.75,3,4725
2015-12-16,000702,14:56:45,1,15.75,22,34650
2015-12-16,000702,14:56:42,2,15.75,69,108675
2015-12-16,000702,14:56:39,1,15.73,33,51909
2015-12-16,000702,14:56:36,1,15.73,15,23595
2015-12-16,000702,14:56:33,2,15.75,2,3150
2015-12-16,000702,14:56:30,2,15.75,44,69300
2015-12-16,000702,14:56:27,2,15.75,76,119700
2015-12-16,000702,14:56:24,2,15.75,5,7875
2015-12-16,000702,14:56:21,1,15.75,39,61425
2015-12-16,000702,14:56:09,1,15.75,11,17325
2015-12-16,000702,14:56:03,1,15.75,3,4725
2015-12-16,000702,14:56:00,1,15.75,2,3150
2015-12-16,000702,14:55:54,2,15.75,71,111825
2015-12-16,000702,14:55:51,2,15.73,15,23595
2015-12-16,000702,14:55:48,1,15.71,13,20423
2015-12-16,000702,14:55:45,1,15.71,50,78550
2015-12-16,000702,14:55:42,2,15.73,2,3146
2015-12-16,000702,14:55:36,1,15.71,33,51843
2015-12-16,000702,14:55:33,2,15.71,7,10997
2015-12-16,000702,14:55:30,2,15.71,5,7855
2015-12-16,000702,14:55:27,1,15.7,20,31400
2015-12-16,000702,14:55:24,2,15.71,34,53414
2015-12-16,000702,14:55:21,2,15.7,4,6280
2015-12-16,000702,14:55:18,2,15.7,7,10990
2015-12-16,000702,14:55:15,2,15.7,11,17270
2015-12-16,000702,14:55:12,1,15.69,6,9790
2015-12-16,000702,14:55:06,1,15.69,2,3138
2015-12-16,000702,14:55:03,2,15.69,134,210246
2015-12-16,000702,14:55:00,2,15.68,18,28224
2015-12-16,000702,14:54:54,2,15.68,24,37632
2015-12-16,000702,14:54:51,2,15.68,1,1568
2015-12-16,000702,14:54:48,2,15.68,81,127008
2015-12-16,000702,14:54:45,2,15.68,258,404544
2015-12-16,000702,14:54:42,2,15.68,10,15680
2015-12-16,000702,14:54:39,2,15.68,26,40768
2015-12-16,000702,14:54:36,1,15.66,10,15660
2015-12-16,000702,14:54:33,2,15.67,63,98721
2015-12-16,000702,14:54:30,0,15.67,61,95587
2015-12-16,000702,14:54:27,2,15.68,23,36064
2015-12-16,000702,14:54:21,2,15.67,6,9402
2015-12-16,000702,14:54:18,1,15.67,212,332204
2015-12-16,000702,14:54:12,2,15.68,129,203683
2015-12-16,000702,14:54:09,0,15.67,2,3134
2015-12-16,000702,14:54:03,2,15.68,80,125440
2015-12-16,000702,14:54:00,2,15.68,1,1568
2015-12-16,000702,14:53:57,1,15.68,4,6272
2015-12-16,000702,14:53:54,1,15.68,54,84672
2015-12-16,000702,14:53:48,1,15.68,10,15680
2015-12-16,000702,14:53:45,0,15.69,11,17259
2015-12-16,000702,14:53:42,2,15.71,364,571844
2015-12-16,000702,14:53:39,1,15.69,186,291834
2015-12-16,000702,14:53:36,1,15.7,11,17270
2015-12-16,000702,14:53:33,2,15.71,63,98973
2015-12-16,000702,14:53:30,2,15.7,51,80070
2015-12-16,000702,14:53:27,1,15.7,47,74794
2015-12-16,000702,14:53:24,1,15.71,30,47130
2015-12-16,000702,14:53:21,0,15.71,7,10997
2015-12-16,000702,14:53:15,1,15.7,311,488270
2015-12-16,000702,14:53:12,1,15.71,4,6284
2015-12-16,000702,14:53:09,0,15.71,1,1571
2015-12-16,000702,14:53:06,2,15.74,91,143234
2015-12-16,000702,14:53:03,1,15.71,2,3142
2015-12-16,000702,14:53:00,1,15.71,3,4713
2015-12-16,000702,14:52:57,0,15.71,4,6284
2015-12-16,000702,14:52:54,1,15.7,10,15700
2015-12-16,000702,14:52:51,1,15.7,26,40820
2015-12-16,000702,14:52:48,2,15.71,2,3142
2015-12-16,000702,14:52:45,2,15.71,120,188520
2015-12-16,000702,14:52:30,0,15.73,7,11011
2015-12-16,000702,14:52:27,1,15.7,544,854080
2015-12-16,000702,14:52:21,2,15.74,61,96014
2015-12-16,000702,14:52:15,1,15.73,15,23595
2015-12-16,000702,14:52:12,1,15.73,5,7865
2015-12-16,000702,14:52:09,2,15.75,23,36225
2015-12-16,000702,14:52:06,1,15.73,6,9438
2015-12-16,000702,14:52:00,2,15.75,61,96075
2015-12-16,000702,14:51:57,0,15.74,1,1574
2015-12-16,000702,14:51:54,2,15.75,7,11025
2015-12-16,000702,14:51:51,1,15.73,61,96645
2015-12-16,000702,14:51:36,2,15.75,9,14175
2015-12-16,000702,14:51:33,1,15.74,40,62960
2015-12-16,000702,14:51:30,2,15.75,1,1575
2015-12-16,000702,14:51:21,2,15.75,105,165375
2015-12-16,000702,14:51:18,1,15.75,2,3150
2015-12-16,000702,14:51:12,1,15.75,3,4725
2015-12-16,000702,14:51:09,1,15.75,30,47250
2015-12-16,000702,14:51:03,2,15.76,1,1576
2015-12-16,000702,14:51:00,1,15.74,40,62960
2015-12-16,000702,14:50:57,1,15.75,6,9450
2015-12-16,000702,14:50:51,2,15.75,30,47250
2015-12-16,000702,14:50:39,2,15.75,2,3150
2015-12-16,000702,14:50:33,1,15.75,12,18900
2015-12-16,000702,14:50:27,1,15.75,31,48825
2015-12-16,000702,14:50:24,2,15.76,5,7880
2015-12-16,000702,14:50:18,2,15.76,2,3152
2015-12-16,000702,14:50:15,1,15.76,28,44128
2015-12-16,000702,14:50:12,1,15.76,11,17336
2015-12-16,000702,14:50:09,2,15.77,15,23655
2015-12-16,000702,14:49:57,2,15.77,61,96197
2015-12-16,000702,14:49:54,2,15.77,3,4731
2015-12-16,000702,14:49:48,2,15.77,1,1577
2015-12-16,000702,14:49:45,1,15.77,8,12616
2015-12-16,000702,14:49:42,2,15.78,11,17358
2015-12-16,000702,14:49:36,1,15.77,10,15770
2015-12-16,000702,14:49:30,2,15.78,5,7890
2015-12-16,000702,14:49:18,0,15.77,3,4731
2015-12-16,000702,14:49:09,1,15.76,7,11032
2015-12-16,000702,14:49:06,1,15.76,6,9456
2015-12-16,000702,14:48:57,2,15.78,5,7890
2015-12-16,000702,14:48:51,1,15.76,8,12608
2015-12-16,000702,14:48:45,2,15.78,5,7890
2015-12-16,000702,14:48:42,1,15.76,11,17336
2015-12-16,000702,14:48:24,1,15.76,5,7880
2015-12-16,000702,14:48:18,2,15.78,3,4734
2015-12-16,000702,14:48:09,2,15.78,20,31560
2015-12-16,000702,14:48:06,1,15.76,10,15760
2015-12-16,000702,14:47:54,2,15.78,2,3156
2015-12-16,000702,14:47:51,2,15.76,13,20488
2015-12-16,000702,14:47:48,2,15.76,7,11032
2015-12-16,000702,14:47:45,1,15.74,25,39350
