2015-12-16,600303,15:00:02,2,14.69,50,73450
2015-12-16,600303,14:59:57,1,14.68,253,371404
2015-12-16,600303,14:59:52,2,14.69,123,180687
2015-12-16,600303,14:59:47,1,14.69,576,846144
2015-12-16,600303,14:59:42,2,14.7,508,746760
2015-12-16,600303,14:59:37,2,14.7,449,660030
2015-12-16,600303,14:59:32,2,14.7,98,144060
2015-12-16,600303,14:59:27,2,14.7,144,211680
2015-12-16,600303,14:59:22,2,14.7,302,443940
2015-12-16,600303,14:59:17,1,14.68,172,252496
2015-12-16,600303,14:59:12,1,14.7,146,214620
2015-12-16,600303,14:59:07,2,14.71,454,667834
2015-12-16,600303,14:59:02,2,14.7,452,664440
2015-12-16,600303,14:58:57,1,14.68,74,108632
2015-12-16,600303,14:58:52,0,14.7,44,64680
2015-12-16,600303,14:58:47,1,14.69,173,254137
2015-12-16,600303,14:58:42,0,14.72,114,167808
2015-12-16,600303,14:58:37,1,14.7,52,76440
2015-12-16,600303,14:58:32,2,14.73,79,116367
2015-12-16,600303,14:58:27,2,14.73,104,153192
2015-12-16,600303,14:58:22,1,14.7,209,307230
2015-12-16,600303,14:58:17,1,14.73,102,150246
2015-12-16,600303,14:58:12,2,14.74,1077,1587498
2015-12-16,600303,14:58:07,0,14.74,23,33902
2015-12-16,600303,14:58:01,2,14.75,208,306800
2015-12-16,600303,14:57:56,2,14.75,244,359900
2015-12-16,600303,14:57:51,2,14.75,125,184375
2015-12-16,600303,14:57:46,2,14.75,179,264025
2015-12-16,600303,14:57:41,1,14.75,325,479375
2015-12-16,600303,14:57:36,1,14.75,104,153400
2015-12-16,600303,14:57:31,0,14.75,91,134225
2015-12-16,600303,14:57:26,2,14.75,158,233050
2015-12-16,600303,14:57:21,1,14.74,111,163614
2015-12-16,600303,14:57:16,2,14.76,291,429516
2015-12-16,600303,14:57:11,2,14.75,269,396775
2015-12-16,600303,14:57:06,2,14.75,128,188800
2015-12-16,600303,14:57:01,1,14.75,206,304440
2015-12-16,600303,14:56:56,1,14.75,274,404150
2015-12-16,600303,14:56:51,1,14.75,156,230100
2015-12-16,600303,14:56:46,1,14.75,125,184375
2015-12-16,600303,14:56:41,2,14.76,46,68781
2015-12-16,600303,14:56:36,2,14.76,90,132840
2015-12-16,600303,14:56:31,2,14.76,31,45756
2015-12-16,600303,14:56:26,2,14.77,62,91574
2015-12-16,600303,14:56:21,2,14.77,201,296877
2015-12-16,600303,14:56:16,1,14.76,54,79704
2015-12-16,600303,14:56:11,1,14.77,94,139428
2015-12-16,600303,14:56:06,1,14.77,67,98959
2015-12-16,600303,14:56:01,2,14.78,197,292052
2015-12-16,600303,14:55:56,2,14.78,27,39906
2015-12-16,600303,14:55:51,2,14.78,94,138932
2015-12-16,600303,14:55:46,2,14.78,326,481828
2015-12-16,600303,14:55:41,1,14.78,92,135976
2015-12-16,600303,14:55:36,1,14.78,178,263084
2015-12-16,600303,14:55:31,1,14.78,251,370978
2015-12-16,600303,14:55:26,1,14.78,53,78334
2015-12-16,600303,14:55:21,1,14.78,11,16258
2015-12-16,600303,14:55:16,2,14.78,490,724220
2015-12-16,600303,14:55:11,1,14.77,52,76804
2015-12-16,600303,14:55:06,1,14.77,84,124068
2015-12-16,600303,14:55:01,0,14.78,40,59120
2015-12-16,600303,14:54:51,1,14.78,630,931140
2015-12-16,600303,14:54:41,2,14.79,104,153816
2015-12-16,600303,14:54:36,2,14.79,34,50286
2015-12-16,600303,14:54:31,1,14.79,54,79866
2015-12-16,600303,14:54:25,1,14.79,133,196707
2015-12-16,600303,14:54:20,1,14.79,33,48807
2015-12-16,600303,14:54:15,1,14.79,33,48807
2015-12-16,600303,14:54:10,2,14.8,254,375920
2015-12-16,600303,14:54:05,2,14.8,116,171680
2015-12-16,600303,14:54:00,2,14.8,70,103600
