2015-12-16,002581,15:00:21,2,37.04,553,2048312
2015-12-16,002581,14:57:03,1,37.04,5,18520
2015-12-16,002581,14:57:00,1,37.04,4,14816
2015-12-16,002581,14:56:54,1,37.04,10,37040
2015-12-16,002581,14:56:51,2,37.04,107,396328
2015-12-16,002581,14:56:45,2,37.03,3,11109
2015-12-16,002581,14:56:42,2,37.03,9,33327
2015-12-16,002581,14:56:33,2,37.02,4,17288
2015-12-16,002581,14:56:27,1,37.01,24,88824
2015-12-16,002581,14:56:24,1,37.01,12,44412
2015-12-16,002581,14:56:21,1,37.01,88,325688
2015-12-16,002581,14:56:15,2,37.03,14,51842
2015-12-16,002581,14:56:12,1,37.02,12,44424
2015-12-16,002581,14:56:09,1,37.02,16,59232
2015-12-16,002581,14:56:03,1,37.02,82,303564
2015-12-16,002581,14:56:00,2,37.03,35,129605
2015-12-16,002581,14:55:54,1,37.02,10,37020
2015-12-16,002581,14:55:51,2,37.02,49,181398
2015-12-16,002581,14:55:48,2,37.02,12,44424
2015-12-16,002581,14:55:45,2,37.02,41,151782
2015-12-16,002581,14:55:42,1,37.02,38,140676
2015-12-16,002581,14:55:36,2,37.03,88,325864
2015-12-16,002581,14:55:33,1,37.02,18,66636
2015-12-16,002581,14:55:30,2,37.03,46,170338
2015-12-16,002581,14:55:27,2,37.03,30,111090
2015-12-16,002581,14:55:24,2,37.03,10,37030
2015-12-16,002581,14:55:21,2,37.03,25,92575
2015-12-16,002581,14:55:18,1,37.04,7,25928
2015-12-16,002581,14:55:15,2,37.05,5,18525
2015-12-16,002581,14:55:12,2,37.05,11,40755
2015-12-16,002581,14:55:09,0,37.04,3,11112
2015-12-16,002581,14:55:06,2,37.05,21,77805
2015-12-16,002581,14:55:00,2,37.05,61,226004
2015-12-16,002581,14:54:48,1,37.03,16,60469
2015-12-16,002581,14:54:45,1,37.03,4,14812
2015-12-16,002581,14:54:42,1,37.03,44,162932
2015-12-16,002581,14:54:39,1,37.03,17,62951
2015-12-16,002581,14:54:36,1,37.03,27,99981
2015-12-16,002581,14:54:33,2,37.04,71,262984
2015-12-16,002581,14:54:30,1,37.03,1,3703
2015-12-16,002581,14:54:27,1,37.03,2,7406
2015-12-16,002581,14:54:21,1,37.03,21,80244
2015-12-16,002581,14:54:18,1,37.03,50,185150
2015-12-16,002581,14:54:09,2,37.03,10,37030
2015-12-16,002581,14:54:09,2,37.0,34,125800
2015-12-16,002581,14:54:03,1,37.0,61,225700
2015-12-16,002581,14:54:00,1,37.01,3,11103
2015-12-16,002581,14:53:57,0,37.03,3,11109
2015-12-16,002581,14:53:54,2,37.03,2,7406
2015-12-16,002581,14:53:45,1,37.0,62,229400
2015-12-16,002581,14:53:42,2,37.05,31,114854
2015-12-16,002581,14:53:39,2,37.01,6,22206
2015-12-16,002581,14:53:36,0,37.01,49,181349
2015-12-16,002581,14:53:30,1,37.01,85,314585
2015-12-16,002581,14:53:24,1,37.01,9,33309
2015-12-16,002581,14:53:18,2,37.01,8,32531
2015-12-16,002581,14:53:15,1,37.0,10,37777
2015-12-16,002581,14:53:12,1,37.0,57,213823
2015-12-16,002581,14:53:06,2,37.01,39,144339
2015-12-16,002581,14:53:03,1,37.0,7,25900
2015-12-16,002581,14:53:00,1,37.0,5,18500
2015-12-16,002581,14:52:54,2,37.0,67,247900
2015-12-16,002581,14:52:51,1,36.99,60,221940
2015-12-16,002581,14:52:45,1,36.99,7,25893
2015-12-16,002581,14:52:39,1,36.99,10,36990
2015-12-16,002581,14:52:33,1,36.99,4,14796
2015-12-16,002581,14:52:30,2,36.99,13,48087
2015-12-16,002581,14:52:27,2,36.99,3,11097
2015-12-16,002581,14:52:24,1,36.98,20,73960
2015-12-16,002581,14:52:18,2,36.99,42,155358
2015-12-16,002581,14:52:12,1,36.97,76,280972
2015-12-16,002581,14:52:09,2,36.99,9,33291
2015-12-16,002581,14:52:06,2,36.99,5,18495
2015-12-16,002581,14:52:03,1,36.98,8,29583
2015-12-16,002581,14:51:57,1,36.98,5,18490
2015-12-16,002581,14:51:54,2,36.99,21,77679
2015-12-16,002581,14:51:51,2,36.98,8,29583
2015-12-16,002581,14:51:48,1,36.97,2,7394
2015-12-16,002581,14:51:45,1,36.97,1,3697
2015-12-16,002581,14:51:39,0,36.98,1,3697
2015-12-16,002581,14:51:33,2,37.0,150,555000
2015-12-16,002581,14:51:30,2,37.0,18,66600
2015-12-16,002581,14:51:24,0,36.99,5,18495
2015-12-16,002581,14:51:21,1,36.98,9,33282
2015-12-16,002581,14:51:18,1,36.97,13,48061
2015-12-16,002581,14:51:12,2,36.99,27,99873
2015-12-16,002581,14:51:06,1,36.97,2,7394
2015-12-16,002581,14:51:03,1,36.97,14,51758
2015-12-16,002581,14:51:00,1,36.98,10,36980
2015-12-16,002581,14:50:57,2,36.98,32,118335
2015-12-16,002581,14:50:54,1,36.97,2,7394
2015-12-16,002581,14:50:51,1,36.97,5,18485
