2015-12-16,300007,15:00:27,2,31.3,632,1978160
2015-12-16,300007,14:57:03,1,31.29,10,31290
2015-12-16,300007,14:57:00,1,31.29,10,31290
2015-12-16,300007,14:56:57,2,31.29,3,9387
2015-12-16,300007,14:56:54,2,31.29,47,147063
2015-12-16,300007,14:56:51,0,31.29,8,25032
2015-12-16,300007,14:56:42,2,31.32,202,632664
2015-12-16,300007,14:56:39,1,31.3,38,118940
2015-12-16,300007,14:56:33,0,31.31,12,37572
2015-12-16,300007,14:56:27,1,31.3,57,178410
2015-12-16,300007,14:56:24,2,31.31,155,485305
2015-12-16,300007,14:56:21,1,31.29,27,84483
2015-12-16,300007,14:56:15,2,31.3,61,190930
2015-12-16,300007,14:56:09,1,31.29,21,65709
2015-12-16,300007,14:56:09,2,31.3,31,97030
2015-12-16,300007,14:56:03,2,31.3,44,137720
2015-12-16,300007,14:56:00,1,31.28,19,59432
2015-12-16,300007,14:55:48,1,31.28,33,103224
2015-12-16,300007,14:55:42,1,31.3,46,143980
2015-12-16,300007,14:55:33,1,31.3,100,313000
2015-12-16,300007,14:55:30,1,31.3,1,3130
2015-12-16,300007,14:55:27,2,31.3,156,488280
2015-12-16,300007,14:55:24,1,31.28,10,31280
2015-12-16,300007,14:55:21,1,31.28,3,9384
2015-12-16,300007,14:55:18,0,31.28,5,15640
2015-12-16,300007,14:55:09,1,31.25,61,190625
2015-12-16,300007,14:55:06,0,31.27,15,46905
2015-12-16,300007,14:54:54,2,31.28,34,106352
2015-12-16,300007,14:54:48,2,31.27,8,25016
2015-12-16,300007,14:54:39,1,31.25,14,43750
2015-12-16,300007,14:54:36,1,31.25,1,3125
2015-12-16,300007,14:54:33,1,31.25,3,9375
2015-12-16,300007,14:54:30,1,31.25,18,56250
2015-12-16,300007,14:54:18,2,31.25,16,50000
2015-12-16,300007,14:54:03,1,31.25,3,9375
2015-12-16,300007,14:53:57,1,31.25,5,15625
2015-12-16,300007,14:53:48,1,31.25,81,253125
2015-12-16,300007,14:53:45,2,31.3,14,43820
2015-12-16,300007,14:53:42,1,31.25,29,90625
2015-12-16,300007,14:53:39,2,31.28,4,12512
2015-12-16,300007,14:53:36,1,31.27,3,9381
2015-12-16,300007,14:53:24,0,31.25,46,143750
2015-12-16,300007,14:53:09,2,31.3,30,93900
2015-12-16,300007,14:53:06,1,31.25,19,59375
2015-12-16,300007,14:52:57,0,31.3,8,25040
2015-12-16,300007,14:52:48,1,31.3,2,6260
2015-12-16,300007,14:52:39,2,31.3,22,68860
2015-12-16,300007,14:52:36,2,31.31,25,78275
2015-12-16,300007,14:52:24,2,31.32,203,635796
2015-12-16,300007,14:52:18,1,31.31,57,178467
2015-12-16,300007,14:52:06,1,31.31,17,53227
2015-12-16,300007,14:52:03,1,31.3,5,15650
2015-12-16,300007,14:51:57,1,31.32,17,53244
2015-12-16,300007,14:51:54,1,31.32,2,6264
2015-12-16,300007,14:51:48,1,31.32,19,59508
2015-12-16,300007,14:51:42,1,31.32,1,3132
2015-12-16,300007,14:51:39,2,31.32,162,507384
2015-12-16,300007,14:51:36,1,31.3,13,40690
2015-12-16,300007,14:51:33,2,31.31,17,53227
2015-12-16,300007,14:51:24,2,31.31,40,125240
2015-12-16,300007,14:51:21,1,31.28,130,406640
2015-12-16,300007,14:51:18,1,31.31,18,56358
2015-12-16,300007,14:51:06,1,31.32,2,6264
2015-12-16,300007,14:51:03,0,31.34,5,15670
2015-12-16,300007,14:51:00,2,31.35,10,31350
2015-12-16,300007,14:50:57,2,31.34,1,3134
2015-12-16,300007,14:50:54,1,31.34,5,15670
2015-12-16,300007,14:50:51,1,31.34,6,18804
2015-12-16,300007,14:50:48,0,31.35,5,15675
2015-12-16,300007,14:50:42,2,31.36,21,65856
2015-12-16,300007,14:50:33,1,31.34,15,47010
2015-12-16,300007,14:50:30,1,31.34,12,37608
2015-12-16,300007,14:50:18,1,31.34,1,3134
2015-12-16,300007,14:50:12,1,31.34,4,12536
2015-12-16,300007,14:50:09,2,31.34,17,53278
2015-12-16,300007,14:50:03,1,31.32,2,6264
2015-12-16,300007,14:49:54,2,31.34,2,6268
2015-12-16,300007,14:49:51,1,31.34,120,376080
2015-12-16,300007,14:49:48,2,31.37,5,15685
2015-12-16,300007,14:49:45,2,31.37,11,34507
2015-12-16,300007,14:49:42,1,31.36,17,53312
2015-12-16,300007,14:49:36,1,31.36,17,53312
2015-12-16,300007,14:49:33,1,31.37,5,15685
2015-12-16,300007,14:49:30,2,31.38,6,18828
2015-12-16,300007,14:49:24,2,31.38,50,156900
2015-12-16,300007,14:49:18,2,31.37,15,47055
2015-12-16,300007,14:49:12,2,31.37,3,9411
2015-12-16,300007,14:49:09,1,31.37,21,65877
2015-12-16,300007,14:49:06,2,31.38,143,448734
2015-12-16,300007,14:49:03,1,31.37,1,3137
2015-12-16,300007,14:49:00,1,31.37,10,31370
2015-12-16,300007,14:48:57,2,31.38,6,18828
2015-12-16,300007,14:48:54,2,31.38,1,3138
2015-12-16,300007,14:48:51,1,31.38,3,9414
2015-12-16,300007,14:48:48,1,31.38,2,6276
2015-12-16,300007,14:48:45,2,31.38,17,53346
2015-12-16,300007,14:48:36,1,31.38,6,18828
2015-12-16,300007,14:48:33,1,31.38,10,31380
2015-12-16,300007,14:48:30,2,31.39,10,31390
2015-12-16,300007,14:48:27,1,31.38,13,40794
2015-12-16,300007,14:48:15,1,31.38,34,106692
2015-12-16,300007,14:48:12,0,31.38,5,15690
2015-12-16,300007,14:48:09,2,31.39,184,577576
2015-12-16,300007,14:48:06,1,31.37,12,37644
2015-12-16,300007,14:48:03,1,31.37,4,12548
2015-12-16,300007,14:48:00,2,31.37,78,244686
2015-12-16,300007,14:47:57,2,31.37,26,81562
2015-12-16,300007,14:47:51,2,31.37,66,207042
2015-12-16,300007,14:47:48,2,31.38,90,282420
2015-12-16,300007,14:47:45,1,31.36,14,43904
2015-12-16,300007,14:47:39,2,31.38,5,15690
2015-12-16,300007,14:47:36,2,31.37,13,40781
2015-12-16,300007,14:47:24,2,31.37,49,153713
2015-12-16,300007,14:47:09,0,31.36,10,31360
2015-12-16,300007,14:47:06,2,31.38,142,445596
2015-12-16,300007,14:47:03,2,31.35,1,3135
2015-12-16,300007,14:46:59,2,31.35,4,12540
2015-12-16,300007,14:46:56,0,31.34,8,25072
2015-12-16,300007,14:46:50,1,31.33,5,15665
2015-12-16,300007,14:46:44,1,31.33,7,21931
2015-12-16,300007,14:46:38,2,31.34,55,172370
2015-12-16,300007,14:46:26,2,31.32,19,59508
2015-12-16,300007,14:46:17,1,31.31,5,15655
2015-12-16,300007,14:46:11,2,31.31,5,15655
2015-12-16,300007,14:46:05,2,31.3,138,431940
2015-12-16,300007,14:46:02,2,31.29,93,290997
2015-12-16,300007,14:45:56,1,31.27,66,206382
2015-12-16,300007,14:45:53,1,31.27,2,6254
2015-12-16,300007,14:45:41,2,31.27,8,25016
2015-12-16,300007,14:45:38,1,31.23,1,3123
2015-12-16,300007,14:45:32,0,31.23,10,31230
2015-12-16,300007,14:45:23,1,31.22,2,6244
2015-12-16,300007,14:45:17,1,31.22,108,337176
2015-12-16,300007,14:45:14,2,31.25,27,84375
2015-12-16,300007,14:45:11,2,31.22,5,15610
2015-12-16,300007,14:45:02,1,31.21,32,99872
2015-12-16,300007,14:44:53,0,31.21,20,62420
2015-12-16,300007,14:44:44,2,31.23,6,18738
2015-12-16,300007,14:44:32,1,31.2,3,9360
2015-12-16,300007,14:44:29,1,31.2,3,9360
2015-12-16,300007,14:44:20,1,31.2,33,102960
2015-12-16,300007,14:44:17,2,31.23,50,156150
2015-12-16,300007,14:44:14,1,31.2,11,34320
2015-12-16,300007,14:44:08,2,31.2,12,37440
2015-12-16,300007,14:44:05,1,31.19,6,18714
2015-12-16,300007,14:44:02,2,31.2,2,6240
2015-12-16,300007,14:43:50,0,31.2,7,21840
2015-12-16,300007,14:43:38,2,31.21,11,34331
2015-12-16,300007,14:43:35,1,31.2,1,3120
2015-12-16,300007,14:43:29,1,31.2,5,15600
2015-12-16,300007,14:43:26,1,31.2,2,6240
2015-12-16,300007,14:43:20,1,31.19,15,46785
2015-12-16,300007,14:43:17,1,31.19,5,15595
2015-12-16,300007,14:43:11,1,31.19,231,720489
2015-12-16,300007,14:43:11,2,31.21,2,6242
2015-12-16,300007,14:42:59,1,31.19,5,15595
2015-12-16,300007,14:42:47,1,31.19,5,15595
2015-12-16,300007,14:42:44,1,31.19,18,56142
2015-12-16,300007,14:42:41,2,31.2,9,28080
2015-12-16,300007,14:42:38,1,31.19,11,34309
2015-12-16,300007,14:42:08,2,31.21,19,59299
2015-12-16,300007,14:41:53,1,31.18,109,339862
2015-12-16,300007,14:41:50,1,31.2,10,31200
2015-12-16,300007,14:41:47,1,31.2,2,6240
2015-12-16,300007,14:41:41,2,31.2,37,115440
2015-12-16,300007,14:41:38,2,31.2,2,6240
2015-12-16,300007,14:41:29,2,31.2,1,3120
2015-12-16,300007,14:41:26,2,31.2,54,168480
2015-12-16,300007,14:41:23,2,31.2,1,3120
2015-12-16,300007,14:41:17,2,31.2,7,21840
2015-12-16,300007,14:41:14,2,31.2,10,31200
2015-12-16,300007,14:41:11,2,31.2,43,134160
2015-12-16,300007,14:40:59,2,31.2,17,53040
2015-12-16,300007,14:40:47,1,31.18,17,53006
2015-12-16,300007,14:40:32,1,31.18,3,9354
2015-12-16,300007,14:40:26,2,31.2,60,187200
2015-12-16,300007,14:40:23,2,31.19,3,9357
2015-12-16,300007,14:39:59,2,31.18,8,24944
2015-12-16,300007,14:39:44,0,31.18,5,15590
2015-12-16,300007,14:39:35,1,31.17,20,62340
2015-12-16,300007,14:39:32,2,31.18,38,118484
2015-12-16,300007,14:39:29,2,31.18,10,31180
2015-12-16,300007,14:39:17,1,31.17,2,6234
2015-12-16,300007,14:39:11,2,31.18,20,62360
2015-12-16,300007,14:39:05,2,31.18,14,43652
2015-12-16,300007,14:38:59,2,31.18,2,6236
2015-12-16,300007,14:38:56,2,31.18,9,28062
2015-12-16,300007,14:38:50,2,31.18,1,3118
2015-12-16,300007,14:38:47,2,31.18,4,12472
2015-12-16,300007,14:38:38,0,31.17,36,112212
2015-12-16,300007,14:38:26,2,31.18,27,84186
