2015-12-16,002321,15:00:21,2,12.04,1845,2222006
2015-12-16,002321,14:57:00,0,12.04,6,7223
2015-12-16,002321,14:56:57,2,12.04,29,34916
2015-12-16,002321,14:56:54,1,12.04,336,404544
2015-12-16,002321,14:56:51,1,12.04,10,12040
2015-12-16,002321,14:56:45,1,12.04,20,24080
2015-12-16,002321,14:56:42,1,12.04,89,107155
2015-12-16,002321,14:56:39,2,12.06,39,47034
2015-12-16,002321,14:56:36,1,12.05,66,79530
2015-12-16,002321,14:56:33,2,12.06,510,615060
2015-12-16,002321,14:56:30,1,12.05,65,78325
2015-12-16,002321,14:56:27,2,12.06,51,61506
2015-12-16,002321,14:56:24,1,12.05,59,71095
2015-12-16,002321,14:56:21,1,12.05,144,173520
2015-12-16,002321,14:56:15,1,12.05,36,43380
2015-12-16,002321,14:56:12,1,12.05,45,54225
2015-12-16,002321,14:56:09,2,12.05,176,212080
2015-12-16,002321,14:56:00,1,12.05,86,103630
2015-12-16,002321,14:55:54,2,12.06,111,133866
2015-12-16,002321,14:55:51,2,12.06,47,56682
2015-12-16,002321,14:55:48,2,12.06,111,133866
2015-12-16,002321,14:55:45,1,12.05,15,18075
2015-12-16,002321,14:55:42,1,12.06,159,191754
2015-12-16,002321,14:55:36,1,12.06,42,50652
2015-12-16,002321,14:55:33,2,12.06,61,73566
2015-12-16,002321,14:55:30,0,12.06,112,135072
2015-12-16,002321,14:55:27,1,12.05,196,236180
2015-12-16,002321,14:55:24,1,12.06,25,30150
2015-12-16,002321,14:55:21,2,12.06,150,180900
2015-12-16,002321,14:55:18,2,12.06,32,38592
2015-12-16,002321,14:55:15,2,12.06,1,1206
2015-12-16,002321,14:55:12,1,12.05,27,32535
2015-12-16,002321,14:55:09,1,12.05,44,53020
2015-12-16,002321,14:55:06,1,12.05,66,79530
2015-12-16,002321,14:55:00,1,12.05,48,57840
2015-12-16,002321,14:54:54,1,12.05,15,18075
2015-12-16,002321,14:54:51,1,12.05,50,60250
2015-12-16,002321,14:54:48,1,12.05,264,318120
2015-12-16,002321,14:54:45,2,12.07,26,31382
2015-12-16,002321,14:54:42,2,12.06,24,28944
2015-12-16,002321,14:54:39,1,12.05,20,24100
2015-12-16,002321,14:54:36,2,12.05,21,25305
2015-12-16,002321,14:54:33,1,12.04,5,6020
2015-12-16,002321,14:54:30,1,12.04,39,46956
2015-12-16,002321,14:54:27,1,12.05,221,266305
2015-12-16,002321,14:54:21,2,12.06,372,448632
2015-12-16,002321,14:54:18,2,12.04,108,130031
2015-12-16,002321,14:54:09,1,12.04,27,32507
2015-12-16,002321,14:54:09,1,12.04,18,21672
2015-12-16,002321,14:54:03,1,12.03,115,138345
2015-12-16,002321,14:54:00,1,12.04,20,24080
2015-12-16,002321,14:53:57,1,12.04,69,83076
2015-12-16,002321,14:53:54,2,12.04,18,22249
2015-12-16,002321,14:53:48,2,12.04,50,60199
2015-12-16,002321,14:53:45,2,12.04,56,67424
2015-12-16,002321,14:53:42,1,12.03,28,33684
2015-12-16,002321,14:53:39,2,12.04,241,290164
2015-12-16,002321,14:53:36,1,12.03,160,192480
2015-12-16,002321,14:53:33,1,12.03,63,75789
2015-12-16,002321,14:53:30,1,12.03,38,45714
2015-12-16,002321,14:53:27,2,12.04,3,3611
2015-12-16,002321,14:53:24,2,12.03,62,74586
2015-12-16,002321,14:53:21,0,12.03,6,7218
2015-12-16,002321,14:53:18,1,12.02,107,128614
2015-12-16,002321,14:53:15,2,12.04,161,193844
2015-12-16,002321,14:53:12,1,12.03,80,96240
2015-12-16,002321,14:53:09,2,12.04,72,86688
2015-12-16,002321,14:53:06,1,12.03,10,12030
2015-12-16,002321,14:53:03,1,12.04,22,26487
2015-12-16,002321,14:53:00,1,12.04,41,49364
2015-12-16,002321,14:52:57,1,12.04,16,19264
2015-12-16,002321,14:52:54,1,12.04,4,4816
2015-12-16,002321,14:52:51,1,12.04,10,12040
2015-12-16,002321,14:52:48,1,12.03,194,234127
2015-12-16,002321,14:52:45,1,12.03,40,48841
2015-12-16,002321,14:52:39,1,12.04,6,7223
2015-12-16,002321,14:52:36,1,12.03,10,12030
2015-12-16,002321,14:52:33,1,12.03,140,168420
2015-12-16,002321,14:52:30,2,12.04,7,8428
2015-12-16,002321,14:52:27,2,12.04,20,24080
2015-12-16,002321,14:52:24,1,12.04,42,50568
2015-12-16,002321,14:52:18,1,12.05,469,565145
2015-12-16,002321,14:52:09,1,12.05,10,12050
2015-12-16,002321,14:52:06,1,12.06,233,280998
2015-12-16,002321,14:52:03,1,12.06,7,8442
2015-12-16,002321,14:52:00,2,12.07,22,26554
2015-12-16,002321,14:51:57,2,12.07,14,16898
2015-12-16,002321,14:51:54,2,12.07,13,15691
2015-12-16,002321,14:51:51,1,12.07,372,449004
2015-12-16,002321,14:51:48,1,12.07,43,51901
2015-12-16,002321,14:51:45,2,12.08,2,2416
2015-12-16,002321,14:51:42,1,12.07,71,85697
2015-12-16,002321,14:51:39,2,12.08,1,1208
2015-12-16,002321,14:51:36,1,12.08,116,140128
2015-12-16,002321,14:51:30,1,12.08,23,27784
2015-12-16,002321,14:51:24,2,12.09,3,3627
2015-12-16,002321,14:51:21,2,12.1,203,245630
2015-12-16,002321,14:51:18,1,12.09,50,60450
2015-12-16,002321,14:51:09,1,12.1,11,13310
2015-12-16,002321,14:51:06,2,12.1,192,232320
2015-12-16,002321,14:51:00,2,12.1,5,6050
2015-12-16,002321,14:50:57,1,12.1,153,185130
2015-12-16,002321,14:50:54,2,12.11,34,41174
2015-12-16,002321,14:50:51,1,12.1,20,24200
