2015-12-16,600312,15:00:07,0,18.71,0,0
2015-12-16,600312,15:00:02,1,18.7,317,592790
2015-12-16,600312,14:59:52,1,18.71,19,35549
2015-12-16,600312,14:59:47,2,18.72,9,16848
2015-12-16,600312,14:59:42,2,18.72,22,41184
2015-12-16,600312,14:59:37,1,18.71,63,117873
2015-12-16,600312,14:59:32,1,18.71,63,117873
2015-12-16,600312,14:59:27,1,18.71,45,84195
2015-12-16,600312,14:59:22,2,18.72,16,29952
2015-12-16,600312,14:59:17,1,18.71,17,31807
2015-12-16,600312,14:59:12,2,18.72,6,11232
2015-12-16,600312,14:59:07,1,18.71,5,9355
2015-12-16,600312,14:59:02,1,18.71,5,9355
2015-12-16,600312,14:58:57,1,18.71,88,164648
2015-12-16,600312,14:58:52,1,18.71,144,269424
2015-12-16,600312,14:58:47,2,18.72,16,29952
2015-12-16,600312,14:58:42,1,18.71,14,26194
2015-12-16,600312,14:58:37,1,18.71,8,14968
2015-12-16,600312,14:58:27,2,18.72,67,125423
2015-12-16,600312,14:58:22,1,18.71,2,3742
2015-12-16,600312,14:58:17,1,18.72,15,28080
2015-12-16,600312,14:58:12,1,18.72,9,16848
2015-12-16,600312,14:58:07,0,18.72,24,44928
2015-12-16,600312,14:58:01,2,18.73,33,61809
2015-12-16,600312,14:57:56,2,18.73,13,24349
2015-12-16,600312,14:57:51,2,18.73,147,275331
2015-12-16,600312,14:57:46,1,18.72,61,114192
2015-12-16,600312,14:57:41,1,18.72,225,421200
2015-12-16,600312,14:57:36,2,18.73,45,84285
2015-12-16,600312,14:57:31,1,18.72,26,48672
2015-12-16,600312,14:57:26,2,18.73,19,35587
2015-12-16,600312,14:57:21,1,18.72,10,18720
2015-12-16,600312,14:57:16,1,18.72,27,50544
2015-12-16,600312,14:57:11,1,18.73,48,89904
2015-12-16,600312,14:57:06,1,18.73,39,73047
2015-12-16,600312,14:56:56,1,18.73,35,65555
2015-12-16,600312,14:56:51,2,18.73,59,110507
2015-12-16,600312,14:56:46,2,18.73,67,125491
2015-12-16,600312,14:56:41,2,18.73,1,1873
2015-12-16,600312,14:56:36,2,18.73,55,103015
2015-12-16,600312,14:56:31,2,18.73,5,9365
2015-12-16,600312,14:56:26,1,18.73,12,22476
2015-12-16,600312,14:56:21,1,18.73,24,44952
2015-12-16,600312,14:56:16,1,18.73,44,82412
2015-12-16,600312,14:56:11,2,18.73,76,142348
2015-12-16,600312,14:56:06,1,18.72,9,16848
2015-12-16,600312,14:56:01,2,18.73,88,164824
2015-12-16,600312,14:55:56,1,18.72,42,78624
2015-12-16,600312,14:55:51,1,18.72,14,26208
2015-12-16,600312,14:55:46,1,18.72,42,78624
2015-12-16,600312,14:55:41,1,18.72,30,56160
2015-12-16,600312,14:55:36,1,18.72,48,89856
2015-12-16,600312,14:55:31,1,18.72,35,65519
2015-12-16,600312,14:55:26,2,18.73,33,61809
2015-12-16,600312,14:55:21,2,18.73,3,5619
2015-12-16,600312,14:55:16,2,18.73,26,48698
2015-12-16,600312,14:55:11,2,18.73,92,172316
2015-12-16,600312,14:55:01,1,18.73,113,211649
2015-12-16,600312,14:54:51,2,18.74,45,84330
2015-12-16,600312,14:54:41,1,18.73,58,108634
2015-12-16,600312,14:54:36,1,18.73,6,11238
2015-12-16,600312,14:54:31,1,18.73,13,24349
2015-12-16,600312,14:54:20,2,18.74,3,5621
2015-12-16,600312,14:54:15,2,18.74,5,9370
2015-12-16,600312,14:54:10,2,18.74,23,43102
2015-12-16,600312,14:54:05,2,18.74,36,67464
2015-12-16,600312,14:54:00,1,18.73,76,142348
2015-12-16,600312,14:53:55,1,18.73,3,5619
2015-12-16,600312,14:53:50,1,18.74,72,134928
2015-12-16,600312,14:53:45,2,18.75,11,20625
2015-12-16,600312,14:53:40,2,18.74,123,230501
2015-12-16,600312,14:53:35,1,18.72,15,28080
2015-12-16,600312,14:53:30,2,18.73,33,61809
2015-12-16,600312,14:53:25,1,18.72,40,74880
2015-12-16,600312,14:53:20,2,18.73,31,58063
2015-12-16,600312,14:53:15,2,18.73,37,69301
2015-12-16,600312,14:53:00,0,18.72,21,39312
2015-12-16,600312,14:52:55,1,18.71,6,11226
2015-12-16,600312,14:52:50,1,18.71,15,28065
2015-12-16,600312,14:52:45,1,18.71,2,3742
2015-12-16,600312,14:52:40,1,18.72,3,5616
2015-12-16,600312,14:52:35,2,18.74,2,3747
2015-12-16,600312,14:52:30,1,18.71,215,402265
2015-12-16,600312,14:52:25,1,18.73,66,123618
2015-12-16,600312,14:52:20,2,18.74,10,18740
2015-12-16,600312,14:52:15,1,18.73,13,24349
2015-12-16,600312,14:52:10,2,18.74,12,22487
2015-12-16,600312,14:52:05,2,18.75,33,61875
2015-12-16,600312,14:52:00,1,18.75,14,26250
2015-12-16,600312,14:51:50,2,18.75,309,579375
2015-12-16,600312,14:51:35,2,18.75,48,90000
2015-12-16,600312,14:51:30,2,18.75,52,97500
2015-12-16,600312,14:51:25,2,18.75,78,146250
2015-12-16,600312,14:51:20,1,18.74,10,18740
2015-12-16,600312,14:51:15,1,18.74,10,18740
2015-12-16,600312,14:51:10,2,18.75,15,28125
2015-12-16,600312,14:51:05,2,18.75,538,1008750
2015-12-16,600312,14:50:54,1,18.74,16,29983
2015-12-16,600312,14:50:44,1,18.74,5,9370
2015-12-16,600312,14:50:39,1,18.74,19,35606
2015-12-16,600312,14:50:34,1,18.74,92,172408
2015-12-16,600312,14:50:29,1,18.74,12,22487
2015-12-16,600312,14:50:24,2,18.75,3,5625
2015-12-16,600312,14:50:19,1,18.74,11,20614
2015-12-16,600312,14:50:14,1,18.74,12,22487
2015-12-16,600312,14:50:09,2,18.74,206,386043
2015-12-16,600312,14:50:04,1,18.72,15,28080
2015-12-16,600312,14:49:59,1,18.72,3,5616
2015-12-16,600312,14:49:44,2,18.75,19,35625
2015-12-16,600312,14:49:39,1,18.72,40,74880
2015-12-16,600312,14:49:29,1,18.73,14,26222
2015-12-16,600312,14:49:24,1,18.73,109,204157
2015-12-16,600312,14:49:19,2,18.74,42,80207
2015-12-16,600312,14:49:14,2,18.74,13,24361
2015-12-16,600312,14:49:09,1,18.73,42,78666
2015-12-16,600312,14:49:04,2,18.74,49,91825
2015-12-16,600312,14:48:59,1,18.73,232,434536
2015-12-16,600312,14:48:54,2,18.74,61,114313
2015-12-16,600312,14:48:49,2,18.74,2,3747
2015-12-16,600312,14:48:44,1,18.74,18,34106
2015-12-16,600312,14:48:34,2,18.75,12,22500
2015-12-16,600312,14:48:24,1,18.74,4,7495
2015-12-16,600312,14:48:19,2,18.75,12,22500
2015-12-16,600312,14:48:14,2,18.75,3,5625
2015-12-16,600312,14:48:09,1,18.74,79,148046
2015-12-16,600312,14:48:04,1,18.75,23,43125
2015-12-16,600312,14:47:59,2,18.75,18,33750
2015-12-16,600312,14:47:54,2,18.75,11,20625
2015-12-16,600312,14:47:44,1,18.74,43,80582
2015-12-16,600312,14:47:39,0,18.75,20,37500
2015-12-16,600312,14:47:29,1,18.74,6,11431
2015-12-16,600312,14:47:13,1,18.74,50,93699
2015-12-16,600312,14:46:58,1,18.75,6,11250
2015-12-16,600312,14:46:48,1,18.75,50,94125
2015-12-16,600312,14:46:43,1,18.75,20,37500
2015-12-16,600312,14:46:38,2,18.76,1,1876
2015-12-16,600312,14:46:28,1,18.75,2,3750
2015-12-16,600312,14:46:23,2,18.76,1,1876
2015-12-16,600312,14:46:18,2,18.75,74,138750
2015-12-16,600312,14:46:08,1,18.75,8,15000
2015-12-16,600312,14:46:03,1,18.75,84,157500
2015-12-16,600312,14:45:48,1,18.76,52,97552
2015-12-16,600312,14:45:43,2,18.77,4,7508
2015-12-16,600312,14:45:38,1,18.76,49,91924
2015-12-16,600312,14:45:33,1,18.76,45,84420
2015-12-16,600312,14:45:28,2,18.76,132,247632
2015-12-16,600312,14:45:18,1,18.75,10,18750
2015-12-16,600312,14:45:13,1,18.75,38,71250
2015-12-16,600312,14:45:08,2,18.75,260,487500
2015-12-16,600312,14:45:03,2,18.75,6,11250
2015-12-16,600312,14:44:53,2,18.75,4,7500
2015-12-16,600312,14:44:48,1,18.74,17,31857
2015-12-16,600312,14:44:43,1,18.75,11,20625
2015-12-16,600312,14:44:38,1,18.75,48,90000
2015-12-16,600312,14:44:33,2,18.75,116,217500
2015-12-16,600312,14:44:28,1,18.74,10,18740
2015-12-16,600312,14:44:23,1,18.74,27,50597
2015-12-16,600312,14:44:18,2,18.75,58,109687
2015-12-16,600312,14:44:13,1,18.74,61,114313
2015-12-16,600312,14:44:08,2,18.75,159,298125
2015-12-16,600312,14:44:03,1,18.74,48,89951
2015-12-16,600312,14:43:58,1,18.74,6,11243
2015-12-16,600312,14:43:53,1,18.74,45,84330
2015-12-16,600312,14:43:48,2,18.75,27,50625
2015-12-16,600312,14:43:43,2,18.75,60,112500
2015-12-16,600312,14:43:32,2,18.75,50,93750
2015-12-16,600312,14:43:27,1,18.75,145,271875
2015-12-16,600312,14:43:22,2,18.76,3,5628
2015-12-16,600312,14:43:17,1,18.75,6,11250
2015-12-16,600312,14:43:07,1,18.75,45,84375
2015-12-16,600312,14:42:57,1,18.76,7,13132
2015-12-16,600312,14:42:52,2,18.76,23,43148
2015-12-16,600312,14:42:42,2,18.75,47,88125
2015-12-16,600312,14:42:37,1,18.74,11,20614
2015-12-16,600312,14:42:27,1,18.74,14,26235
2015-12-16,600312,14:42:17,2,18.75,100,187500
2015-12-16,600312,14:42:12,2,18.74,10,18740
2015-12-16,600312,14:42:07,1,18.73,3,5619
2015-12-16,600312,14:42:02,0,18.73,18,33714
2015-12-16,600312,14:41:47,1,18.66,90,167940
2015-12-16,600312,14:41:37,2,18.75,103,193125
2015-12-16,600312,14:41:32,2,18.73,19,35587
2015-12-16,600312,14:41:27,1,18.66,9,16794
2015-12-16,600312,14:41:22,2,18.73,497,930881
2015-12-16,600312,14:41:17,2,18.73,20,37460
2015-12-16,600312,14:41:12,1,18.73,15,28095
2015-12-16,600312,14:41:07,2,18.77,122,228994
2015-12-16,600312,14:40:57,1,18.73,5,9365
2015-12-16,600312,14:40:52,2,18.75,1,1875
2015-12-16,600312,14:40:47,1,18.75,569,1068600
2015-12-16,600312,14:40:42,1,18.76,1,2026
2015-12-16,600312,14:40:37,1,18.76,5,9380
2015-12-16,600312,14:40:32,1,18.76,10,18760
2015-12-16,600312,14:40:17,2,18.77,96,180192
2015-12-16,600312,14:40:12,2,18.77,52,97604
2015-12-16,600312,14:40:07,1,18.77,71,133267
2015-12-16,600312,14:40:01,2,18.78,400,751200
2015-12-16,600312,14:39:56,1,18.77,15,28155
2015-12-16,600312,14:39:51,2,18.78,333,625374
2015-12-16,600312,14:39:46,2,18.78,8,15024
2015-12-16,600312,14:39:36,1,18.77,5,9385
2015-12-16,600312,14:39:21,2,18.78,32,60096
2015-12-16,600312,14:39:11,2,18.78,30,56340
2015-12-16,600312,14:39:06,2,18.78,5,9390
2015-12-16,600312,14:39:01,2,18.78,13,24414
2015-12-16,600312,14:38:56,2,18.78,8,15024
2015-12-16,600312,14:38:51,2,18.78,38,71364
2015-12-16,600312,14:38:46,1,18.77,18,33786
2015-12-16,600312,14:38:41,2,18.78,3,5634
2015-12-16,600312,14:38:36,2,18.78,20,37560
2015-12-16,600312,14:38:26,2,18.78,34,63852
2015-12-16,600312,14:38:21,2,18.78,35,65730
2015-12-16,600312,14:38:16,1,18.78,191,358698
2015-12-16,600312,14:38:11,2,18.79,15,28185
2015-12-16,600312,14:38:06,2,18.78,221,415038
2015-12-16,600312,14:37:56,1,18.76,7,13132
2015-12-16,600312,14:37:51,1,18.76,60,112560
2015-12-16,600312,14:37:36,1,18.76,7,13132
2015-12-16,600312,14:37:31,2,18.77,21,39417
2015-12-16,600312,14:37:26,2,18.77,4,7508
2015-12-16,600312,14:37:21,1,18.76,16,30016
2015-12-16,600312,14:37:16,1,18.76,3,5628
2015-12-16,600312,14:37:11,2,18.77,3,5631
2015-12-16,600312,14:37:06,2,18.77,12,22524
2015-12-16,600312,14:36:51,2,18.77,13,24401
2015-12-16,600312,14:36:30,1,18.77,9,16893
2015-12-16,600312,14:36:15,2,18.77,45,84465
2015-12-16,600312,14:36:05,1,18.76,122,228872
2015-12-16,600312,14:36:00,2,18.77,9,16893
2015-12-16,600312,14:35:55,2,18.77,2,3754
2015-12-16,600312,14:35:50,2,18.77,25,46925
2015-12-16,600312,14:35:45,2,18.77,17,31909
2015-12-16,600312,14:35:40,1,18.76,17,31892
2015-12-16,600312,14:35:35,1,18.76,162,303912
2015-12-16,600312,14:35:30,1,18.76,13,24388
2015-12-16,600312,14:35:25,2,18.77,1,1877
2015-12-16,600312,14:35:15,2,18.77,13,24401
2015-12-16,600312,14:35:10,2,18.77,8,15016
2015-12-16,600312,14:35:05,1,18.76,10,18760
2015-12-16,600312,14:35:00,2,18.77,38,71326
2015-12-16,600312,14:34:50,1,18.76,15,28140
2015-12-16,600312,14:34:40,1,18.76,10,18760
2015-12-16,600312,14:34:35,1,18.76,6,11256
