2015-12-16,603883,15:00:07,1,69.58,0,0
2015-12-16,603883,15:00:02,2,69.59,36,250524
2015-12-16,603883,14:59:57,1,69.56,25,173900
2015-12-16,603883,14:59:52,2,69.58,34,236572
2015-12-16,603883,14:59:47,2,69.59,10,69590
2015-12-16,603883,14:59:42,2,69.59,8,55672
2015-12-16,603883,14:59:37,2,69.59,74,514966
2015-12-16,603883,14:59:32,2,69.59,81,563679
2015-12-16,603883,14:59:27,2,69.58,41,285278
2015-12-16,603883,14:59:22,1,69.57,19,132183
2015-12-16,603883,14:59:17,2,69.59,19,132221
2015-12-16,603883,14:59:12,0,69.57,13,90440
2015-12-16,603883,14:59:07,2,69.58,33,229614
2015-12-16,603883,14:59:02,0,69.58,4,27832
2015-12-16,603883,14:58:57,2,69.59,86,598474
2015-12-16,603883,14:58:52,0,69.56,8,55648
2015-12-16,603883,14:58:47,2,69.56,15,104340
2015-12-16,603883,14:58:42,2,69.56,6,41736
2015-12-16,603883,14:58:37,1,69.55,2,13910
2015-12-16,603883,14:58:32,2,69.58,36,250488
2015-12-16,603883,14:58:27,2,69.5,25,173750
2015-12-16,603883,14:58:22,0,69.49,30,208469
2015-12-16,603883,14:58:17,2,69.5,84,583800
2015-12-16,603883,14:58:12,1,69.48,37,257076
2015-12-16,603883,14:58:07,2,69.5,54,375300
2015-12-16,603883,14:58:01,2,69.48,66,458568
2015-12-16,603883,14:57:56,2,69.48,8,55584
2015-12-16,603883,14:57:51,1,69.46,31,215325
2015-12-16,603883,14:57:46,2,69.48,22,152856
2015-12-16,603883,14:57:41,2,69.47,5,34735
2015-12-16,603883,14:57:36,0,69.46,4,27783
2015-12-16,603883,14:57:31,2,69.47,9,62523
2015-12-16,603883,14:57:26,1,69.43,13,90259
2015-12-16,603883,14:57:21,2,69.43,42,291606
2015-12-16,603883,14:57:16,1,69.4,24,166560
2015-12-16,603883,14:57:11,1,69.4,9,62460
2015-12-16,603883,14:57:06,1,69.4,9,62460
2015-12-16,603883,14:57:01,2,69.4,85,589900
2015-12-16,603883,14:56:51,2,69.4,66,458040
2015-12-16,603883,14:56:46,1,69.38,57,395466
2015-12-16,603883,14:56:41,0,69.39,10,69390
2015-12-16,603883,14:56:36,2,69.38,6,41628
2015-12-16,603883,14:56:31,2,69.38,11,76318
2015-12-16,603883,14:56:26,1,69.37,9,62433
2015-12-16,603883,14:56:21,2,69.37,32,225313
2015-12-16,603883,14:56:16,2,69.37,87,603519
2015-12-16,603883,14:56:11,1,69.35,10,69350
2015-12-16,603883,14:56:06,2,69.37,35,242795
2015-12-16,603883,14:56:01,1,69.35,4,27739
2015-12-16,603883,14:55:56,1,69.35,6,41610
2015-12-16,603883,14:55:51,2,69.35,19,131765
2015-12-16,603883,14:55:46,1,69.31,87,604313
2015-12-16,603883,14:55:36,2,69.33,17,117861
2015-12-16,603883,14:55:31,2,69.33,35,242655
2015-12-16,603883,14:55:26,1,69.31,36,249516
2015-12-16,603883,14:55:21,1,69.32,11,76251
2015-12-16,603883,14:55:16,2,69.32,3,20795
2015-12-16,603883,14:55:11,2,69.32,14,97047
2015-12-16,603883,14:55:06,1,69.31,24,166344
2015-12-16,603883,14:55:01,2,69.33,4,27732
2015-12-16,603883,14:54:51,2,69.33,19,131727
2015-12-16,603883,14:54:41,1,69.33,32,221856
2015-12-16,603883,14:54:36,2,69.35,9,62414
2015-12-16,603883,14:54:31,2,69.35,5,34675
2015-12-16,603883,14:54:25,1,69.35,10,74967
2015-12-16,603883,14:54:20,2,69.36,11,76296
2015-12-16,603883,14:54:15,1,69.36,45,312120
2015-12-16,603883,14:54:10,0,69.36,1,6936
2015-12-16,603883,14:54:05,2,69.37,11,76307
2015-12-16,603883,14:54:00,1,69.35,7,48544
2015-12-16,603883,14:53:55,2,69.36,25,173400
2015-12-16,603883,14:53:50,1,69.35,23,159505
2015-12-16,603883,14:53:45,2,69.35,67,465962
2015-12-16,603883,14:53:40,2,69.35,2,13869
2015-12-16,603883,14:53:35,2,69.35,43,298205
2015-12-16,603883,14:53:30,1,69.35,35,248272
2015-12-16,603883,14:53:25,1,69.35,27,187244
2015-12-16,603883,14:53:20,1,69.35,31,216371
2015-12-16,603883,14:53:15,2,69.35,60,416099
2015-12-16,603883,14:53:10,1,69.29,9,62361
2015-12-16,603883,14:53:05,2,69.32,6,41591
2015-12-16,603883,14:53:00,2,69.32,55,381259
2015-12-16,603883,14:52:55,1,69.3,74,512820
2015-12-16,603883,14:52:50,1,69.32,25,173299
2015-12-16,603883,14:52:45,1,69.32,23,159435
2015-12-16,603883,14:52:40,1,69.32,1,6931
2015-12-16,603883,14:52:30,2,69.33,4,27732
2015-12-16,603883,14:52:25,1,69.31,42,291102
2015-12-16,603883,14:52:20,2,69.33,15,103995
2015-12-16,603883,14:52:15,2,69.33,5,34665
2015-12-16,603883,14:52:10,2,69.33,2,13866
2015-12-16,603883,14:52:05,2,69.33,34,235722
2015-12-16,603883,14:52:00,2,69.34,6,41604
2015-12-16,603883,14:51:55,2,69.33,32,221856
2015-12-16,603883,14:51:50,1,69.32,60,415919
2015-12-16,603883,14:51:40,1,69.33,17,117861
2015-12-16,603883,14:51:35,2,69.36,7,48552
2015-12-16,603883,14:51:30,2,69.32,9,62387
2015-12-16,603883,14:51:25,1,69.32,8,55455
2015-12-16,603883,14:51:15,1,69.32,54,374327
2015-12-16,603883,14:51:10,1,69.34,7,48538
2015-12-16,603883,14:51:05,1,69.36,26,180336
2015-12-16,603883,14:51:00,1,69.36,48,332928
2015-12-16,603883,14:50:54,2,69.36,39,270504
2015-12-16,603883,14:50:49,1,69.34,3,20802
2015-12-16,603883,14:50:44,1,69.34,7,48538
2015-12-16,603883,14:50:39,1,69.31,3,20793
2015-12-16,603883,14:50:34,1,69.33,10,69330
2015-12-16,603883,14:50:29,1,69.33,1,6933
2015-12-16,603883,14:50:24,0,69.34,3,20802
2015-12-16,603883,14:50:14,1,69.31,26,180206
2015-12-16,603883,14:50:04,2,69.35,1,6934
2015-12-16,603883,14:49:59,1,69.31,38,263378
2015-12-16,603883,14:49:49,1,69.31,12,83172
2015-12-16,603883,14:49:44,1,69.31,40,277240
2015-12-16,603883,14:49:34,1,69.31,41,284171
2015-12-16,603883,14:49:29,1,69.31,1,6931
2015-12-16,603883,14:49:19,2,69.31,8,55448
2015-12-16,603883,14:49:14,1,69.31,20,138620
2015-12-16,603883,14:49:09,2,69.36,1,6936
2015-12-16,603883,14:49:04,1,69.31,29,200999
2015-12-16,603883,14:48:59,1,69.33,22,152526
2015-12-16,603883,14:48:49,1,69.36,8,55488
2015-12-16,603883,14:48:44,2,69.36,74,513264
2015-12-16,603883,14:48:39,1,69.31,34,235654
2015-12-16,603883,14:48:29,2,69.33,4,27732
2015-12-16,603883,14:48:24,1,69.31,1,6931
2015-12-16,603883,14:48:19,2,69.33,3,20799
2015-12-16,603883,14:48:14,1,69.31,3,20793
2015-12-16,603883,14:47:59,1,69.32,13,90115
2015-12-16,603883,14:47:54,0,69.34,47,325898
2015-12-16,603883,14:47:49,2,69.35,8,55479
2015-12-16,603883,14:47:44,1,69.34,10,69340
2015-12-16,603883,14:47:39,2,69.35,1,6934
2015-12-16,603883,14:47:34,1,69.34,14,97076
2015-12-16,603883,14:47:29,2,69.36,10,69360
2015-12-16,603883,14:47:24,2,69.36,4,27744
2015-12-16,603883,14:47:18,2,69.36,1,6936
2015-12-16,603883,14:47:13,1,69.35,37,256594
2015-12-16,603883,14:46:58,1,69.37,27,187299
2015-12-16,603883,14:46:48,2,69.38,6,41628
2015-12-16,603883,14:46:43,1,69.37,6,41622
2015-12-16,603883,14:46:38,2,69.38,2,13876
2015-12-16,603883,14:46:33,2,69.38,2,13876
2015-12-16,603883,14:46:28,2,69.38,19,131822
2015-12-16,603883,14:46:23,2,69.38,2,13876
2015-12-16,603883,14:46:13,1,69.38,52,360776
2015-12-16,603883,14:46:08,1,69.38,3,20814
2015-12-16,603883,14:46:03,2,69.39,9,62451
2015-12-16,603883,14:45:58,0,69.38,8,55504
2015-12-16,603883,14:45:53,2,69.39,2,13878
2015-12-16,603883,14:45:48,1,69.37,13,90181
2015-12-16,603883,14:45:43,1,69.37,9,62433
2015-12-16,603883,14:45:38,2,69.39,2,13878
2015-12-16,603883,14:45:33,1,69.38,2,13876
2015-12-16,603883,14:45:28,2,69.4,33,229020
2015-12-16,603883,14:45:13,2,69.4,12,83280
2015-12-16,603883,14:45:08,2,69.39,6,41634
2015-12-16,603883,14:45:03,2,69.39,3,20817
2015-12-16,603883,14:44:58,2,69.39,25,173475
2015-12-16,603883,14:44:53,1,69.38,2,13876
2015-12-16,603883,14:44:48,1,69.38,9,62441
2015-12-16,603883,14:44:43,2,69.39,1,6939
2015-12-16,603883,14:44:38,1,69.39,8,55512
2015-12-16,603883,14:44:33,1,69.39,1,6939
2015-12-16,603883,14:44:28,2,69.4,8,55520
2015-12-16,603883,14:44:23,2,69.4,20,138800
2015-12-16,603883,14:44:18,2,69.4,1,6940
2015-12-16,603883,14:44:13,2,69.4,3,20820
2015-12-16,603883,14:44:08,1,69.4,13,90220
2015-12-16,603883,14:44:03,1,69.4,1,6940
2015-12-16,603883,14:43:58,1,69.4,3,20820
2015-12-16,603883,14:43:53,2,69.41,8,55528
2015-12-16,603883,14:43:48,2,69.4,11,76340
2015-12-16,603883,14:43:37,1,69.4,15,104100
2015-12-16,603883,14:43:32,2,69.4,58,402520
2015-12-16,603883,14:43:22,2,69.39,26,180414
2015-12-16,603883,14:43:17,2,69.38,23,159574
2015-12-16,603883,14:43:07,1,69.37,1,6937
2015-12-16,603883,14:42:57,0,69.36,8,55488
2015-12-16,603883,14:42:52,2,69.38,46,319148
2015-12-16,603883,14:42:42,1,69.36,1,6936
2015-12-16,603883,14:42:37,0,69.38,1,6938
2015-12-16,603883,14:42:32,2,69.39,7,48573
2015-12-16,603883,14:42:27,1,69.38,7,48566
2015-12-16,603883,14:42:22,2,69.4,1,6940
2015-12-16,603883,14:42:17,0,69.39,1,6939
2015-12-16,603883,14:42:12,2,69.4,3,20820
2015-12-16,603883,14:42:07,0,69.38,2,13876
2015-12-16,603883,14:42:02,0,69.39,41,284499
2015-12-16,603883,14:41:57,1,69.38,1,6938
2015-12-16,603883,14:41:52,2,69.4,16,111040
2015-12-16,603883,14:41:47,0,69.39,6,41634
2015-12-16,603883,14:41:42,1,69.38,6,41628
2015-12-16,603883,14:41:37,1,69.39,12,83268
2015-12-16,603883,14:41:32,2,69.37,20,138740
2015-12-16,603883,14:41:27,1,69.35,12,83220
2015-12-16,603883,14:41:22,2,69.4,25,173500
2015-12-16,603883,14:41:17,1,69.37,4,27748
2015-12-16,603883,14:41:12,2,69.39,1,6939
2015-12-16,603883,14:41:07,1,69.35,1,6934
2015-12-16,603883,14:41:02,2,69.37,6,41622
2015-12-16,603883,14:40:57,2,69.37,5,34685
2015-12-16,603883,14:40:52,2,69.37,7,48559
2015-12-16,603883,14:40:47,1,69.34,8,55472
2015-12-16,603883,14:40:42,1,69.34,2,13868
2015-12-16,603883,14:40:37,2,69.37,5,34685
2015-12-16,603883,14:40:27,2,69.34,12,83208
2015-12-16,603883,14:40:22,1,69.31,16,110896
2015-12-16,603883,14:40:17,2,69.34,31,214954
2015-12-16,603883,14:40:12,2,69.34,6,41604
2015-12-16,603883,14:40:07,2,69.34,15,104010
2015-12-16,603883,14:40:01,2,69.34,4,27736
2015-12-16,603883,14:39:56,1,69.31,27,187137
2015-12-16,603883,14:39:51,2,69.31,1,6931
2015-12-16,603883,14:39:46,2,69.31,23,159413
2015-12-16,603883,14:39:41,2,69.31,4,27724
2015-12-16,603883,14:39:36,1,69.31,64,443584
2015-12-16,603883,14:39:31,2,69.34,31,214954
2015-12-16,603883,14:39:26,2,69.34,3,20802
2015-12-16,603883,14:39:16,2,69.34,10,69340
2015-12-16,603883,14:39:11,2,69.34,23,159482
2015-12-16,603883,14:39:06,2,69.34,34,235756
2015-12-16,603883,14:39:01,2,69.34,1,6934
2015-12-16,603883,14:38:56,2,69.34,72,499248
