2015-12-16,600623,15:00:02,1,19.09,5,9545
2015-12-16,600623,14:59:57,1,19.09,172,328348
2015-12-16,600623,14:59:52,1,19.09,56,106904
2015-12-16,600623,14:59:47,1,19.09,12,22908
2015-12-16,600623,14:59:42,2,19.1,9,17190
2015-12-16,600623,14:59:37,1,19.1,14,26740
2015-12-16,600623,14:59:32,1,19.09,188,358892
2015-12-16,600623,14:59:22,0,19.11,1,1911
2015-12-16,600623,14:59:17,1,19.1,26,49660
2015-12-16,600623,14:59:12,1,19.1,14,26740
2015-12-16,600623,14:59:02,2,19.1,35,66850
2015-12-16,600623,14:58:57,2,19.1,1,1910
2015-12-16,600623,14:58:52,2,19.1,11,21010
2015-12-16,600623,14:58:47,1,19.1,9,17190
2015-12-16,600623,14:58:42,1,19.09,21,40089
2015-12-16,600623,14:58:37,1,19.09,21,40089
2015-12-16,600623,14:58:32,2,19.1,23,43930
2015-12-16,600623,14:58:27,2,19.1,20,38200
2015-12-16,600623,14:58:22,2,19.1,35,66850
2015-12-16,600623,14:58:12,1,19.09,10,19090
2015-12-16,600623,14:58:07,2,19.1,5,9550
2015-12-16,600623,14:58:01,1,19.09,11,20999
2015-12-16,600623,14:57:56,1,19.09,66,125994
2015-12-16,600623,14:57:41,2,19.1,57,108870
2015-12-16,600623,14:57:36,2,19.09,3,5727
2015-12-16,600623,14:57:31,1,19.09,26,49634
2015-12-16,600623,14:57:16,2,19.09,52,99268
2015-12-16,600623,14:57:11,2,19.08,21,40068
2015-12-16,600623,14:57:06,2,19.08,2,3815
2015-12-16,600623,14:57:01,1,19.08,19,36252
2015-12-16,600623,14:56:56,2,19.1,62,118420
2015-12-16,600623,14:56:51,1,19.08,11,20987
2015-12-16,600623,14:56:46,1,19.08,5,9540
2015-12-16,600623,14:56:41,1,19.08,24,45791
2015-12-16,600623,14:56:36,1,19.08,14,26711
2015-12-16,600623,14:56:31,2,19.09,77,146993
2015-12-16,600623,14:56:26,1,19.08,12,22895
2015-12-16,600623,14:56:21,1,19.08,62,118295
2015-12-16,600623,14:56:16,2,19.08,5,9540
2015-12-16,600623,14:56:11,2,19.08,8,15263
2015-12-16,600623,14:56:06,1,19.08,22,41975
2015-12-16,600623,14:55:56,1,19.08,3,5723
2015-12-16,600623,14:55:46,2,19.09,140,267260
2015-12-16,600623,14:55:36,1,19.08,16,30527
2015-12-16,600623,14:55:26,2,19.09,30,57270
2015-12-16,600623,14:55:21,2,19.08,15,28619
2015-12-16,600623,14:55:16,1,19.08,5,9540
2015-12-16,600623,14:55:11,1,19.08,4,7631
2015-12-16,600623,14:55:06,1,19.08,25,47699
2015-12-16,600623,14:55:01,2,19.08,26,49607
2015-12-16,600623,14:54:41,2,19.08,103,196523
2015-12-16,600623,14:54:36,1,19.08,11,20987
2015-12-16,600623,14:54:31,1,19.07,100,190700
2015-12-16,600623,14:54:25,1,19.08,15,28619
2015-12-16,600623,14:54:10,2,19.08,5,9540
2015-12-16,600623,14:54:05,2,19.08,10,19080
2015-12-16,600623,14:54:00,0,19.08,1,1907
2015-12-16,600623,14:53:55,1,19.07,9,17163
2015-12-16,600623,14:53:45,1,19.07,5,9535
2015-12-16,600623,14:53:35,2,19.08,16,30527
2015-12-16,600623,14:53:25,2,19.08,2,3815
2015-12-16,600623,14:53:20,2,19.07,5,9535
2015-12-16,600623,14:53:15,2,19.08,56,106847
2015-12-16,600623,14:53:10,1,19.07,23,43861
2015-12-16,600623,14:53:00,1,19.07,19,36233
2015-12-16,600623,14:52:55,2,19.07,29,55303
2015-12-16,600623,14:52:50,2,19.07,49,93443
2015-12-16,600623,14:52:45,1,19.06,18,34308
2015-12-16,600623,14:52:40,1,19.06,26,49556
2015-12-16,600623,14:52:35,1,19.06,22,41932
2015-12-16,600623,14:52:30,1,19.06,30,57179
2015-12-16,600623,14:52:25,2,19.07,15,28605
2015-12-16,600623,14:52:15,1,19.06,64,121983
2015-12-16,600623,14:51:50,2,19.07,20,38140
2015-12-16,600623,14:51:45,2,19.07,100,190700
2015-12-16,600623,14:51:40,1,19.07,49,93443
2015-12-16,600623,14:51:35,1,19.07,13,24791
2015-12-16,600623,14:51:30,2,19.08,10,19080
2015-12-16,600623,14:51:25,2,19.08,3,5723
2015-12-16,600623,14:51:15,2,19.08,1,1907
2015-12-16,600623,14:51:10,0,19.07,5,9535
2015-12-16,600623,14:51:00,1,19.06,27,51462
2015-12-16,600623,14:50:54,2,19.07,8,15256
2015-12-16,600623,14:50:39,1,19.07,5,9535
2015-12-16,600623,14:50:29,1,19.07,15,28605
2015-12-16,600623,14:50:24,2,19.08,10,19080
2015-12-16,600623,14:50:19,1,19.08,31,59147
2015-12-16,600623,14:50:14,1,19.08,2,3815
2015-12-16,600623,14:49:59,2,19.1,10,19100
2015-12-16,600623,14:49:54,2,19.1,15,28650
2015-12-16,600623,14:49:49,1,19.1,100,191000
2015-12-16,600623,14:49:44,1,19.11,6,11466
2015-12-16,600623,14:49:39,1,19.11,14,26754
