2015-12-16,002395,15:00:21,2,24.1,1132,2728120
2015-12-16,002395,14:57:00,1,24.09,17,40953
2015-12-16,002395,14:56:57,0,24.1,31,74710
2015-12-16,002395,14:56:54,2,24.19,208,503152
2015-12-16,002395,14:56:51,2,24.1,20,48200
2015-12-16,002395,14:56:45,2,24.09,56,134904
2015-12-16,002395,14:56:42,1,24.09,93,224037
2015-12-16,002395,14:56:39,2,24.1,93,224130
2015-12-16,002395,14:56:33,2,24.09,24,57816
2015-12-16,002395,14:56:27,0,24.09,10,24090
2015-12-16,002395,14:56:24,1,24.08,50,120399
2015-12-16,002395,14:56:21,1,24.08,98,235983
2015-12-16,002395,14:56:15,1,24.07,4,9628
2015-12-16,002395,14:56:12,2,24.09,10,24090
2015-12-16,002395,14:56:09,1,24.07,5,12035
2015-12-16,002395,14:56:00,1,24.07,76,182932
2015-12-16,002395,14:55:54,2,24.1,8,19280
2015-12-16,002395,14:55:48,2,24.1,5,12050
2015-12-16,002395,14:55:42,2,24.09,164,395076
2015-12-16,002395,14:55:36,1,24.07,17,40919
2015-12-16,002395,14:55:33,1,24.08,2,4816
2015-12-16,002395,14:55:30,1,24.08,15,36120
2015-12-16,002395,14:55:24,2,24.08,78,187824
2015-12-16,002395,14:55:21,0,24.07,5,12035
2015-12-16,002395,14:55:15,2,24.08,2,4816
2015-12-16,002395,14:55:12,1,24.06,7,16842
2015-12-16,002395,14:55:09,1,24.06,43,103458
2015-12-16,002395,14:55:06,2,24.08,139,334712
2015-12-16,002395,14:55:03,2,24.1,20,48200
2015-12-16,002395,14:55:00,1,24.06,5,12030
2015-12-16,002395,14:54:54,1,24.06,18,43308
2015-12-16,002395,14:54:51,1,24.06,25,60150
2015-12-16,002395,14:54:48,1,24.06,44,105864
2015-12-16,002395,14:54:42,2,24.08,11,26487
2015-12-16,002395,14:54:39,1,24.06,1,2406
2015-12-16,002395,14:54:36,1,24.05,20,48100
2015-12-16,002395,14:54:33,2,24.08,115,276920
2015-12-16,002395,14:54:30,2,24.06,26,62556
2015-12-16,002395,14:54:27,2,24.06,46,110676
2015-12-16,002395,14:54:21,2,24.06,6,14436
2015-12-16,002395,14:54:18,1,24.06,8,19248
2015-12-16,002395,14:54:09,1,24.06,5,12030
2015-12-16,002395,14:54:03,2,24.1,53,127730
2015-12-16,002395,14:54:00,0,24.08,41,98728
2015-12-16,002395,14:53:48,2,24.1,4,9640
2015-12-16,002395,14:53:45,2,24.1,20,48200
2015-12-16,002395,14:53:42,2,24.1,9,21690
2015-12-16,002395,14:53:39,1,24.1,7,16870
2015-12-16,002395,14:53:33,1,24.1,52,125320
2015-12-16,002395,14:53:30,1,24.1,41,98810
2015-12-16,002395,14:53:27,2,24.14,22,53108
2015-12-16,002395,14:53:21,1,24.12,9,21708
2015-12-16,002395,14:53:18,0,24.12,1,2412
2015-12-16,002395,14:53:15,1,24.1,21,50610
2015-12-16,002395,14:53:06,1,24.13,35,84455
2015-12-16,002395,14:53:03,1,24.15,17,41055
2015-12-16,002395,14:53:00,2,24.16,1,2416
2015-12-16,002395,14:52:54,1,24.16,5,12080
2015-12-16,002395,14:52:51,1,24.16,5,12080
2015-12-16,002395,14:52:48,2,24.18,14,33852
2015-12-16,002395,14:52:45,2,24.18,2,4836
2015-12-16,002395,14:52:39,1,24.16,2,4832
2015-12-16,002395,14:52:36,1,24.16,20,48320
2015-12-16,002395,14:52:33,2,24.19,36,87084
2015-12-16,002395,14:52:30,1,24.19,46,111274
2015-12-16,002395,14:52:27,1,24.19,10,24190
2015-12-16,002395,14:52:24,1,24.19,11,26609
2015-12-16,002395,14:52:18,2,24.2,8,19360
2015-12-16,002395,14:52:15,1,24.2,31,75020
2015-12-16,002395,14:52:12,2,24.2,12,29040
2015-12-16,002395,14:52:09,1,24.2,19,45980
2015-12-16,002395,14:52:06,2,24.2,6,14520
2015-12-16,002395,14:52:03,1,24.19,70,169330
2015-12-16,002395,14:52:00,1,24.2,10,24200
2015-12-16,002395,14:51:57,2,24.2,26,62920
2015-12-16,002395,14:51:54,1,24.19,5,12095
2015-12-16,002395,14:51:51,1,24.2,16,38720
2015-12-16,002395,14:51:48,0,24.22,1,2422
2015-12-16,002395,14:51:45,1,24.19,95,229805
2015-12-16,002395,14:51:42,2,24.2,21,50820
2015-12-16,002395,14:51:39,1,24.2,115,278300
2015-12-16,002395,14:51:36,1,24.2,29,70180
2015-12-16,002395,14:51:30,1,24.2,17,41140
2015-12-16,002395,14:51:21,1,24.23,99,239877
2015-12-16,002395,14:51:18,1,24.23,115,278645
2015-12-16,002395,14:51:12,1,24.23,2,4846
2015-12-16,002395,14:51:09,2,24.24,12,29087
2015-12-16,002395,14:51:06,2,24.24,12,29087
2015-12-16,002395,14:51:03,1,24.23,5,12115
2015-12-16,002395,14:51:00,1,24.23,6,14538
2015-12-16,002395,14:50:54,1,24.23,2,4846
2015-12-16,002395,14:50:51,2,24.23,87,210801
2015-12-16,002395,14:50:48,0,24.2,1,2420
