2015-12-16,603366,15:00:07,1,10.37,0,0
2015-12-16,603366,14:59:57,2,10.39,18,18702
2015-12-16,603366,14:59:52,2,10.39,2,2078
2015-12-16,603366,14:59:47,2,10.39,37,38443
2015-12-16,603366,14:59:42,2,10.39,43,44677
2015-12-16,603366,14:59:32,2,10.39,5,5195
2015-12-16,603366,14:59:27,1,10.38,20,20760
2015-12-16,603366,14:59:22,2,10.38,91,95246
2015-12-16,603366,14:59:17,1,10.35,500,517500
2015-12-16,603366,14:59:12,2,10.38,67,69546
2015-12-16,603366,14:59:07,2,10.37,86,89586
2015-12-16,603366,14:59:02,2,10.37,3,3110
2015-12-16,603366,14:58:57,2,10.37,40,41480
2015-12-16,603366,14:58:52,1,10.36,9,9324
2015-12-16,603366,14:58:47,1,10.36,1,1036
2015-12-16,603366,14:58:42,1,10.36,7,7252
2015-12-16,603366,14:58:37,2,10.37,10,10370
2015-12-16,603366,14:58:32,2,10.37,29,30072
2015-12-16,603366,14:58:27,1,10.35,21,21735
2015-12-16,603366,14:58:22,2,10.36,105,108780
2015-12-16,603366,14:58:12,2,10.36,1,1036
2015-12-16,603366,14:58:07,1,10.36,93,96979
2015-12-16,603366,14:58:01,2,10.37,8,8296
2015-12-16,603366,14:57:56,1,10.36,17,18005
2015-12-16,603366,14:57:46,1,10.36,21,22149
2015-12-16,603366,14:57:36,1,10.36,5,5180
2015-12-16,603366,14:57:31,2,10.37,3,3110
2015-12-16,603366,14:57:26,1,10.36,31,32116
2015-12-16,603366,14:57:16,1,10.36,26,27588
2015-12-16,603366,14:57:11,2,10.37,5,5185
2015-12-16,603366,14:57:01,2,10.37,151,156587
2015-12-16,603366,14:56:56,2,10.37,119,123402
2015-12-16,603366,14:56:46,1,10.37,151,156587
2015-12-16,603366,14:56:41,1,10.37,40,41480
2015-12-16,603366,14:56:31,2,10.38,11,11418
2015-12-16,603366,14:56:21,1,10.37,1,1037
2015-12-16,603366,14:56:11,2,10.38,10,10380
2015-12-16,603366,14:56:06,1,10.37,8,8296
2015-12-16,603366,14:56:01,2,10.38,1,1038
2015-12-16,603366,14:55:51,1,10.37,56,58071
2015-12-16,603366,14:55:41,2,10.38,8,8304
2015-12-16,603366,14:55:36,1,10.37,10,10370
2015-12-16,603366,14:55:31,1,10.37,3,3110
2015-12-16,603366,14:55:26,2,10.38,70,72660
2015-12-16,603366,14:55:21,1,10.37,11,11407
2015-12-16,603366,14:55:16,2,10.38,55,57090
2015-12-16,603366,14:55:11,2,10.38,26,26988
2015-12-16,603366,14:55:06,2,10.38,2,2076
2015-12-16,603366,14:55:01,1,10.38,270,280509
2015-12-16,603366,14:54:41,1,10.38,6,6228
2015-12-16,603366,14:54:36,1,10.38,5,5190
2015-12-16,603366,14:54:25,1,10.38,104,107952
2015-12-16,603366,14:54:15,1,10.38,10,10380
2015-12-16,603366,14:54:10,2,10.38,133,138842
2015-12-16,603366,14:54:05,1,10.38,168,174633
2015-12-16,603366,14:54:00,1,10.38,24,24912
2015-12-16,603366,14:53:55,2,10.39,3,3117
2015-12-16,603366,14:53:45,1,10.38,11,12300
2015-12-16,603366,14:53:35,2,10.39,37,38443
2015-12-16,603366,14:53:20,1,10.38,83,86475
2015-12-16,603366,14:53:15,1,10.38,9,10027
2015-12-16,603366,14:53:10,1,10.38,0,197
2015-12-16,603366,14:53:05,2,10.39,2,2078
2015-12-16,603366,14:53:00,1,10.39,75,78070
2015-12-16,603366,14:52:55,2,10.4,14,14622
2015-12-16,603366,14:52:50,1,10.39,117,121563
2015-12-16,603366,14:52:40,1,10.39,12,12468
2015-12-16,603366,14:52:35,2,10.4,7,7280
2015-12-16,603366,14:52:30,1,10.39,140,145460
2015-12-16,603366,14:52:05,2,10.4,2,2080
2015-12-16,603366,14:51:55,1,10.39,4,4156
2015-12-16,603366,14:51:50,1,10.39,3,3117
2015-12-16,603366,14:51:45,2,10.4,48,49920
2015-12-16,603366,14:51:40,1,10.39,3,3117
2015-12-16,603366,14:51:30,1,10.39,60,62340
2015-12-16,603366,14:51:20,2,10.4,5,5200
2015-12-16,603366,14:51:15,1,10.39,13,13507
2015-12-16,603366,14:51:10,2,10.4,220,228800
2015-12-16,603366,14:51:00,1,10.39,9,9351
2015-12-16,603366,14:50:49,1,10.39,26,27014
2015-12-16,603366,14:50:39,1,10.39,136,141304
2015-12-16,603366,14:50:29,2,10.4,6,6240
2015-12-16,603366,14:50:19,2,10.4,5,5200
2015-12-16,603366,14:50:09,2,10.4,2,2080
2015-12-16,603366,14:50:04,1,10.39,9,9351
2015-12-16,603366,14:49:59,2,10.4,3,3120
2015-12-16,603366,14:49:54,1,10.39,8,8312
2015-12-16,603366,14:49:49,1,10.39,6,7065
2015-12-16,603366,14:49:39,1,10.39,3,3117
2015-12-16,603366,14:49:34,1,10.39,4,4156
2015-12-16,603366,14:49:29,1,10.39,10,10390
2015-12-16,603366,14:49:09,2,10.39,75,77925
2015-12-16,603366,14:48:59,1,10.38,9,9342
2015-12-16,603366,14:48:54,2,10.39,25,25975
2015-12-16,603366,14:48:44,2,10.39,5,5195
2015-12-16,603366,14:48:39,1,10.38,20,20760
2015-12-16,603366,14:48:29,1,10.38,130,134940
2015-12-16,603366,14:48:24,2,10.39,4,4156
2015-12-16,603366,14:48:19,2,10.39,8,8312
2015-12-16,603366,14:48:14,2,10.39,211,219229
2015-12-16,603366,14:48:09,1,10.38,2,2076
2015-12-16,603366,14:47:49,2,10.38,32,33994
2015-12-16,603366,14:47:39,2,10.38,5,5190
2015-12-16,603366,14:47:34,2,10.38,28,29064
2015-12-16,603366,14:47:29,2,10.38,57,59166
2015-12-16,603366,14:47:24,2,10.38,6,6228
2015-12-16,603366,14:47:18,2,10.38,50,51900
2015-12-16,603366,14:47:08,2,10.38,4,4152
2015-12-16,603366,14:46:58,1,10.37,25,25924
2015-12-16,603366,14:46:48,1,10.37,10,10370
2015-12-16,603366,14:46:43,2,10.38,10,10380
2015-12-16,603366,14:46:33,1,10.37,50,51849
2015-12-16,603366,14:46:28,2,10.38,15,15570
2015-12-16,603366,14:45:58,1,10.37,5,5185
2015-12-16,603366,14:45:48,1,10.37,154,159698
2015-12-16,603366,14:45:43,2,10.38,31,32178
2015-12-16,603366,14:45:33,1,10.37,5,5185
2015-12-16,603366,14:45:28,1,10.37,5,5185
2015-12-16,603366,14:45:23,1,10.37,1,1037
2015-12-16,603366,14:45:03,2,10.38,15,15570
