2015-12-16,601727,15:00:02,1,12.51,72,90072
2015-12-16,601727,14:59:57,2,12.53,292,365876
2015-12-16,601727,14:59:52,1,12.52,252,315504
2015-12-16,601727,14:59:47,1,12.52,182,227864
2015-12-16,601727,14:59:42,1,12.52,73,91396
2015-12-16,601727,14:59:37,1,12.52,239,299228
2015-12-16,601727,14:59:32,2,12.52,2384,2984768
2015-12-16,601727,14:59:27,1,12.5,1182,1477500
2015-12-16,601727,14:59:22,1,12.5,521,651250
2015-12-16,601727,14:59:17,1,12.5,213,267000
2015-12-16,601727,14:59:12,1,12.5,103,128750
2015-12-16,601727,14:59:07,1,12.5,192,240000
2015-12-16,601727,14:59:02,1,12.5,649,811250
2015-12-16,601727,14:58:57,2,12.5,330,412500
2015-12-16,601727,14:58:52,2,12.5,208,260000
2015-12-16,601727,14:58:47,2,12.5,78,97500
2015-12-16,601727,14:58:42,2,12.5,162,203250
2015-12-16,601727,14:58:37,1,12.5,144,180500
2015-12-16,601727,14:58:32,1,12.5,94,117500
2015-12-16,601727,14:58:27,1,12.5,301,376250
2015-12-16,601727,14:58:22,2,12.5,386,483250
2015-12-16,601727,14:58:17,2,12.5,199,248800
2015-12-16,601727,14:58:12,1,12.49,610,763089
2015-12-16,601727,14:58:07,2,12.5,243,303800
2015-12-16,601727,14:58:01,2,12.5,376,470000
2015-12-16,601727,14:57:56,2,12.5,250,313700
2015-12-16,601727,14:57:51,2,12.5,347,433800
2015-12-16,601727,14:57:46,2,12.5,106,132500
2015-12-16,601727,14:57:41,2,12.5,483,603850
2015-12-16,601727,14:57:36,2,12.5,160,200000
2015-12-16,601727,14:57:31,1,12.49,683,853067
2015-12-16,601727,14:57:26,2,12.5,243,303750
2015-12-16,601727,14:57:21,2,12.5,134,167500
2015-12-16,601727,14:57:16,1,12.5,551,688750
2015-12-16,601727,14:57:11,2,12.5,306,382500
2015-12-16,601727,14:57:06,2,12.5,191,238750
2015-12-16,601727,14:57:01,1,12.49,390,487110
2015-12-16,601727,14:56:56,2,12.5,167,208750
2015-12-16,601727,14:56:51,1,12.5,664,830000
2015-12-16,601727,14:56:46,1,12.5,432,540000
2015-12-16,601727,14:56:41,2,12.51,110,137610
2015-12-16,601727,14:56:36,2,12.51,933,1167183
2015-12-16,601727,14:56:31,1,12.5,800,1000000
2015-12-16,601727,14:56:26,2,12.51,332,415332
2015-12-16,601727,14:56:21,1,12.5,337,421250
2015-12-16,601727,14:56:16,1,12.5,274,342500
2015-12-16,601727,14:56:11,1,12.5,110,137500
2015-12-16,601727,14:56:06,2,12.51,316,395316
2015-12-16,601727,14:56:01,1,12.5,144,180000
2015-12-16,601727,14:55:56,2,12.51,158,197658
2015-12-16,601727,14:55:51,2,12.51,175,218925
2015-12-16,601727,14:55:46,1,12.5,85,106250
2015-12-16,601727,14:55:41,1,12.5,231,288750
2015-12-16,601727,14:55:36,2,12.51,509,636759
2015-12-16,601727,14:55:31,1,12.5,223,278750
2015-12-16,601727,14:55:26,1,12.5,96,120000
2015-12-16,601727,14:55:21,2,12.51,180,225180
2015-12-16,601727,14:55:16,1,12.5,541,676250
2015-12-16,601727,14:55:11,2,12.51,208,260208
2015-12-16,601727,14:55:06,2,12.51,104,130104
2015-12-16,601727,14:55:01,2,12.51,681,851931
2015-12-16,601727,14:54:51,2,12.51,2707,3386757
2015-12-16,601727,14:54:41,2,12.51,439,549189
2015-12-16,601727,14:54:36,1,12.5,119,148750
2015-12-16,601727,14:54:31,1,12.5,602,752500
2015-12-16,601727,14:54:25,2,12.51,143,178893
2015-12-16,601727,14:54:20,2,12.51,527,659277
2015-12-16,601727,14:54:15,2,12.51,161,201411
2015-12-16,601727,14:54:10,2,12.51,270,337920
2015-12-16,601727,14:54:05,1,12.5,336,420000
2015-12-16,601727,14:54:00,1,12.5,189,236250
2015-12-16,601727,14:53:55,1,12.5,65,81250
2015-12-16,601727,14:53:50,1,12.5,148,185000
2015-12-16,601727,14:53:45,1,12.5,131,163750
2015-12-16,601727,14:53:40,2,12.5,838,1047500
2015-12-16,601727,14:53:35,1,12.49,2032,2537968
2015-12-16,601727,14:53:30,1,12.49,256,319744
2015-12-16,601727,14:53:25,1,12.49,295,368455
2015-12-16,601727,14:53:20,1,12.49,192,239808
2015-12-16,601727,14:53:15,1,12.49,1098,1371402
2015-12-16,601727,14:53:10,1,12.49,137,171113
2015-12-16,601727,14:53:05,1,12.49,439,548311
2015-12-16,601727,14:53:00,1,12.49,90,112410
2015-12-16,601727,14:52:55,1,12.49,87,109162
