2015-12-16,601313,15:00:07,1,16.94,0,0
2015-12-16,601313,14:59:57,1,16.96,10,16960
2015-12-16,601313,14:59:52,1,16.95,24,40680
2015-12-16,601313,14:59:47,1,16.95,60,101700
2015-12-16,601313,14:59:42,2,16.96,5,8480
2015-12-16,601313,14:59:37,0,16.92,36,60912
2015-12-16,601313,14:59:32,2,16.95,108,183060
2015-12-16,601313,14:59:27,1,16.94,37,62678
2015-12-16,601313,14:59:22,2,16.95,10,16950
2015-12-16,601313,14:59:17,1,16.93,27,45711
2015-12-16,601313,14:59:12,2,16.94,8,13552
2015-12-16,601313,14:59:07,1,16.93,24,40632
2015-12-16,601313,14:58:57,2,16.98,527,894846
2015-12-16,601313,14:58:52,1,16.92,152,257184
2015-12-16,601313,14:58:47,2,16.94,10,16940
2015-12-16,601313,14:58:42,1,16.92,147,248724
2015-12-16,601313,14:58:37,2,16.93,70,118510
2015-12-16,601313,14:58:32,1,16.93,26,44018
2015-12-16,601313,14:58:27,2,16.93,69,116817
2015-12-16,601313,14:58:22,1,16.91,10,16910
2015-12-16,601313,14:58:17,1,16.92,110,186120
2015-12-16,601313,14:58:12,2,16.93,98,165914
2015-12-16,601313,14:58:07,1,16.92,101,170892
2015-12-16,601313,14:58:01,1,16.92,15,25380
2015-12-16,601313,14:57:56,1,16.92,34,57528
2015-12-16,601313,14:57:51,0,16.92,27,45684
2015-12-16,601313,14:57:46,1,16.91,125,211375
2015-12-16,601313,14:57:41,1,16.91,50,84550
2015-12-16,601313,14:57:31,0,16.92,10,16920
2015-12-16,601313,14:57:21,1,16.91,55,93005
2015-12-16,601313,14:57:16,1,16.91,10,16910
2015-12-16,601313,14:57:11,2,16.92,8,13536
2015-12-16,601313,14:57:06,1,16.91,109,184319
2015-12-16,601313,14:57:01,2,16.92,49,82908
2015-12-16,601313,14:56:56,1,16.92,81,137052
2015-12-16,601313,14:56:46,2,16.93,37,62641
2015-12-16,601313,14:56:41,1,16.92,53,89676
2015-12-16,601313,14:56:36,2,16.93,57,96501
2015-12-16,601313,14:56:31,2,16.93,10,16930
2015-12-16,601313,14:56:26,2,16.93,10,16930
2015-12-16,601313,14:56:21,1,16.92,5,8460
2015-12-16,601313,14:56:16,1,16.92,17,28764
2015-12-16,601313,14:56:01,2,16.93,111,187923
2015-12-16,601313,14:55:56,2,16.93,12,20316
2015-12-16,601313,14:55:51,2,16.93,29,49097
2015-12-16,601313,14:55:46,2,16.93,19,32167
2015-12-16,601313,14:55:41,1,16.92,65,109980
2015-12-16,601313,14:55:36,1,16.92,25,42300
2015-12-16,601313,14:55:31,2,16.93,2,3386
2015-12-16,601313,14:55:26,1,16.92,50,84600
2015-12-16,601313,14:55:21,2,16.93,55,93115
2015-12-16,601313,14:55:16,2,16.93,6,10158
2015-12-16,601313,14:55:11,2,16.93,19,32167
2015-12-16,601313,14:55:06,2,16.93,10,16930
2015-12-16,601313,14:55:01,1,16.93,124,209932
2015-12-16,601313,14:54:51,2,16.94,26,44044
2015-12-16,601313,14:54:41,2,16.94,110,186340
2015-12-16,601313,14:54:36,2,16.94,20,33880
2015-12-16,601313,14:54:31,1,16.93,50,84650
2015-12-16,601313,14:54:25,1,16.93,76,128668
2015-12-16,601313,14:54:15,1,16.93,11,18623
2015-12-16,601313,14:54:10,1,16.93,9,15237
2015-12-16,601313,14:54:05,2,16.94,33,55902
2015-12-16,601313,14:54:00,1,16.94,47,79618
2015-12-16,601313,14:53:55,2,16.95,10,16950
2015-12-16,601313,14:53:50,1,16.94,2,3388
2015-12-16,601313,14:53:45,0,16.95,2,3390
2015-12-16,601313,14:53:40,1,16.94,10,16940
2015-12-16,601313,14:53:35,2,16.95,20,33900
2015-12-16,601313,14:53:30,1,16.94,19,32186
2015-12-16,601313,14:53:25,1,16.94,2,3388
2015-12-16,601313,14:53:20,0,16.94,5,8470
2015-12-16,601313,14:53:15,1,16.93,97,164221
2015-12-16,601313,14:53:10,2,16.95,66,111870
2015-12-16,601313,14:53:05,2,16.95,10,16950
2015-12-16,601313,14:53:00,2,16.95,55,93225
2015-12-16,601313,14:52:55,1,16.94,15,25410
2015-12-16,601313,14:52:50,1,16.95,3,5932
2015-12-16,601313,14:52:45,1,16.95,10,16950
2015-12-16,601313,14:52:40,2,16.97,42,71274
2015-12-16,601313,14:52:35,1,16.95,15,25425
2015-12-16,601313,14:52:30,2,16.96,32,54272
2015-12-16,601313,14:52:25,2,16.96,10,16960
2015-12-16,601313,14:52:15,2,16.96,40,67840
2015-12-16,601313,14:52:10,1,16.95,51,86445
2015-12-16,601313,14:52:00,1,16.95,101,171195
2015-12-16,601313,14:51:55,2,16.96,273,463008
2015-12-16,601313,14:51:50,2,16.96,60,101760
2015-12-16,601313,14:51:40,2,16.96,5,8480
2015-12-16,601313,14:51:35,2,16.96,4,6784
2015-12-16,601313,14:51:20,1,16.96,362,613952
2015-12-16,601313,14:51:15,2,16.99,33,56066
2015-12-16,601313,14:51:10,2,16.98,25,42450
2015-12-16,601313,14:51:05,2,16.97,20,33940
2015-12-16,601313,14:51:00,1,16.97,46,78062
2015-12-16,601313,14:50:54,2,16.99,20,33980
2015-12-16,601313,14:50:44,1,16.99,57,96842
2015-12-16,601313,14:50:34,1,16.99,50,84949
2015-12-16,601313,14:50:29,0,16.98,26,44148
2015-12-16,601313,14:50:24,2,16.99,91,154609
2015-12-16,601313,14:50:19,1,16.98,96,163008
2015-12-16,601313,14:50:14,2,16.99,110,186889
2015-12-16,601313,14:49:49,1,16.96,50,84800
2015-12-16,601313,14:49:44,2,16.99,40,67960
2015-12-16,601313,14:49:39,2,16.98,1,1698
2015-12-16,601313,14:49:34,0,16.98,1,1698
2015-12-16,601313,14:49:29,2,16.99,41,69659
2015-12-16,601313,14:49:24,0,16.97,9,15272
2015-12-16,601313,14:49:19,2,16.98,5,8490
2015-12-16,601313,14:49:14,2,16.98,45,76410
2015-12-16,601313,14:49:04,1,16.95,3,5085
2015-12-16,601313,14:48:59,2,16.98,318,539964
2015-12-16,601313,14:48:54,1,16.95,10,17797
2015-12-16,601313,14:48:49,2,16.96,97,164512
2015-12-16,601313,14:48:44,2,16.96,35,59360
2015-12-16,601313,14:48:34,1,16.96,61,103456
2015-12-16,601313,14:48:29,2,16.97,12,20364
2015-12-16,601313,14:48:19,1,16.96,1,1696
2015-12-16,601313,14:48:14,2,16.97,50,84850
2015-12-16,601313,14:48:09,1,16.96,31,52576
2015-12-16,601313,14:48:04,0,16.97,6,10182
2015-12-16,601313,14:47:54,1,16.96,16,27136
